row_id,energy
117761,2197.41
117762,2192.4158
117763,2246.6892
117764,2250.7722
117765,2264.03
117766,2291.3188
117767,2233.227
117768,2154.869
117769,2056.5637
117770,1998.113
117771,1973.4987
117772,1982.3865
117773,1984.5262
117774,1985.8595
117775,2075.7886
117776,2176.3916
117777,2293.952
117778,2241.6096
117779,2194.1677
117780,2174.575
117781,2144.789
117782,2134.6587
117783,2139.5781
117784,2121.4812
117785,2098.5076
117786,2093.5134
117787,2151.0256
117788,2148.7532
117789,2155.4663
117790,2171.5703
117791,2088.4087
117792,2033.7606
117793,2022.0233
117794,1954.1995
117795,1927.9595
117796,1935.3171
117797,1932.3893
117798,1926.0244
117799,1972.9851
117800,1990.9574
117801,2038.8455
117802,2022.1064
117803,1992.889
117804,1983.856
117805,1960.9349
117806,1944.5133
117807,1952.9003
117808,1940.7793
117809,1918.7728
117810,1923.5497
117811,1974.9468
117812,1967.811
117813,1979.5155
117814,2001.4796
117815,1951.4857
117816,1897.771
117817,1863.5166
117818,1817.0568
117819,1806.1298
117820,1813.781
117821,1815.9208
117822,1812.3738
117823,1841.8599
117824,1875.5082
117825,1897.6444
117826,1918.6294
117827,1871.5663
117828,1858.4695
117829,1848.7677
117830,1856.2383
117831,1862.2328
117832,1842.7664
117833,1831.2189
117834,1847.3545
117835,1920.165
117836,1951.5547
117837,1974.9039
117838,2001.4764
117839,1932.7357
117840,1882.7445
117841,1960.1578
117842,1908.3696
117843,1888.3895
117844,1911.7346
117845,1913.8744
117846,1917.4025
117847,2026.9736
117848,2185.1804
117849,2284.0771
117850,2238.083
117851,2185.0654
117852,2167.5212
117853,2150.9067
117854,2158.4497
117855,2164.4443
117856,2154.3726
117857,2135.9768
117858,2133.2078
117859,2182.0867
117860,2181.7769
117861,2196.8223
117862,2225.7407
117863,2173.1877
117864,2088.4666
117865,2078.4805
117866,2025.1758
117867,2001.6174
117868,2013.0532
117869,2015.193
117870,2018.7211
117871,2119.02
117872,2241.0884
117873,2331.8582
117874,2285.0474
117875,2237.6055
117876,2220.0613
117877,2195.0334
117878,2201.3223
117879,2202.3416
117880,2192.2693
117881,2177.5088
117882,2168.9763
117883,2221.7312
117884,2221.142
117885,2236.1875
117886,2265.106
117887,2210.3071
117888,2136.844
117889,2077.1458
117890,2022.2249
117891,1999.4221
117892,2008.9058
117893,2011.0455
117894,2012.8132
117895,2113.112
117896,2235.18
117897,2325.9497
117898,2279.1394
117899,2231.697
117900,2212.1042
117901,2186.6619
117902,2192.9502
117903,2193.9695
117904,2181.6714
117905,2165.0168
117906,2156.4844
117907,2211.4656
117908,2210.8765
117909,2225.9219
117910,2254.8403
117911,2202.1243
117912,2128.4143
117913,2073.8665
117914,2018.9448
117915,1993.0311
117916,2002.5148
117917,2004.6545
117918,2005.9878
117919,2106.2869
117920,2228.3552
117921,2319.125
117922,2272.3142
117923,2224.8723
117924,2205.2795
117925,2179.8367
117926,2186.1255
117927,2187.1448
117928,2174.8462
117929,2156.105
117930,2145.3474
117931,2202.5537
117932,2197.9602
117933,2213.0056
117934,2241.924
117935,2191.2947
117936,2121.5894
117937,2044.4545
117938,1992.6063
117939,1967.992
117940,1978.8014
117941,1980.9412
117942,1982.2744
117943,2072.6843
117944,2173.2878
117945,2270.853
117946,2221.9602
117947,2174.5178
117948,2154.9255
117949,2122.0886
117950,2118.18
117951,2118.1235
117952,2100.0266
117953,2071.2886
117954,2060.531
117955,2123.0193
117956,2113.617
117957,2122.1177
117958,2138.2222
117959,2058.3967
117960,2011.2133
117961,1997.2354
117962,1930.2988
117963,1904.0588
117964,1913.3381
117965,1910.4103
117966,1904.0454
117967,1941.5337
117968,1965.22
117969,1966.0914
117970,1952.8024
117971,1923.5852
117972,1914.5521
117973,1889.546
117974,1891.403
117975,1894.8148
117976,1882.6938
117977,1856.1128
117978,1855.1263
117979,1906.3137
117980,1899.178
117981,1910.8822
117982,1932.8463
117983,1895.6334
117984,1846.1549
117985,1842.1893
117986,1785.1519
117987,1762.955
117988,1764.275
117989,1766.4148
117990,1764.1738
117991,1793.6599
117992,1890.8818
117993,1913.0181
117994,1937.4528
117995,1932.2395
117996,1919.143
117997,1912.014
117998,1910.1705
117999,1911.1897
118000,1891.7233
118001,1882.3577
118002,1894.0709
118003,1971.8568
118004,2027.1544
118005,2050.503
118006,2077.075
118007,2017.596
118008,1906.9717
118009,1913.0358
118010,1850.6699
118011,1819.4199
118012,1836.4338
118013,1838.5736
118014,1842.1017
118015,1951.6726
118016,2173.4531
118017,2272.3499
118018,2229.8052
118019,2218.6372
118020,2201.093
118021,2187.0522
118022,2188.5725
118023,2189.5918
118024,2179.52
118025,2164.6472
118026,2156.1147
118027,2209.969
118028,2207.8123
118029,2222.8577
118030,2251.7761
118031,2172.4727
118032,2085.202
118033,1990.1058
118034,1926.2241
118035,1891.3959
118036,1902.8317
118037,1904.9714
118038,1908.4995
118039,2008.7985
118040,2194.4404
118041,2285.2102
118042,2238.3994
118043,2232.8071
118044,2215.263
118045,2190.2356
118046,2196.5244
118047,2197.5437
118048,2187.4714
118049,2170.4705
118050,2161.938
118051,2214.6929
118052,2212.2568
118053,2227.3022
118054,2256.2207
118055,2174.6714
118056,2090.644
118057,1991.5334
118058,1926.0353
118059,1889.6746
118060,1900.7384
118061,1902.8782
118062,1904.6459
118063,2004.9448
118064,2190.5864
118065,2281.3562
118066,2234.546
118067,2228.9536
118068,2209.3608
118069,2183.918
118070,2190.2068
118071,2191.226
118072,2178.928
118073,2162.0325
118074,2153.5
118075,2208.4812
118076,2206.0452
118077,2221.0906
118078,2250.009
118079,2168.543
118080,2084.2688
118081,2021.1434
118082,1955.6453
118083,1919.719
118084,1930.7828
118085,1932.9226
118086,1934.5128
118087,2034.8118
118088,2220.4543
118089,2311.224
118090,2264.4133
118091,2258.821
118092,2239.2283
118093,2219.7588
118094,2226.0476
118095,2227.067
118096,2214.7683
118097,2196.3684
118098,2185.6108
118099,2242.8171
118100,2236.3767
118101,2251.422
118102,2280.3406
118103,2200.379
118104,2123.1587
118105,2011.2318
118106,1948.8059
118107,1914.179
118108,1924.9884
118109,1927.1282
118110,1928.7184
118111,2009.1736
118112,2172.5212
118113,2263.292
118114,2214.3992
118115,2200.677
118116,2181.0837
118117,2150.4443
118118,2156.318
118119,2156.262
118120,2131.6523
118121,2087.1128
118122,2076.3552
118123,2133.6575
118124,2124.2556
118125,2132.7563
118126,2157.1072
118127,2089.9866
118128,2026.6725
118129,1977.2444
118130,1920.9482
118131,1884.9274
118132,1895.0238
118133,1868.3403
118134,1858.7213
118135,1896.2096
118136,1983.4696
118137,1984.3412
118138,1971.0519
118139,1983.2219
118140,1974.1888
118141,1954.8915
118142,1951.0397
118143,1954.4515
118144,1935.8176
118145,1893.0936
118146,1887.9474
118147,1939.1348
118148,1931.999
118149,1943.7035
118150,1973.9142
118151,1925.1398
118152,1879.926
118153,1894.6782
118154,1866.5259
118155,1837.5106
118156,1840.4109
118157,1818.795
118158,1811.4246
118159,1850.436
118160,1968.6952
118161,1961.6506
118162,1986.0853
118163,1981.8702
118164,1968.7737
118165,1967.2812
118166,1997.2112
118167,1998.2303
118168,1978.7639
118169,1960.149
118170,1972.4031
118171,2050.1885
118172,2087.7593
118173,2109.3213
118174,2146.6768
118175,2076.6487
118176,1981.2772
118177,1977.877
118178,1942.4492
118179,1904.3809
118180,1922.1063
118181,1900.4905
118182,1900.1809
118183,2009.7518
118184,2252.5708
118185,2349.019
118186,2305.259
118187,2295.0898
118188,2277.5457
118189,2269.1414
118190,2266.475
118191,2267.4944
118192,2257.422
118193,2236.5269
118194,2225.3083
118195,2279.163
118196,2277.0059
118197,2290.2637
118198,2329.965
118199,2247.5525
118200,2171.022
118201,2043.0465
118202,2008.0499
118203,1966.4033
118204,1978.5507
118205,1956.9348
118206,1956.0413
118207,2056.3398
118208,2263.0198
118209,2351.342
118210,2304.5312
118211,2299.9373
118212,2282.393
118213,2247.6018
118214,2265.104
118215,2256.9927
118216,2246.9204
118217,2219.6013
118218,2208.3828
118219,2261.1377
118220,2258.7017
118221,2271.9595
118222,2311.661
118223,2231.2976
118224,2150.4702
118225,2019.3368
118226,1983.0957
118227,1939.9166
118228,1950.1118
118229,1928.496
118230,1925.842
118231,2026.141
118232,2232.82
118233,2291.05
118234,2244.2393
118235,2239.6453
118236,2220.053
118237,2184.8462
118238,2202.3489
118239,2194.237
118240,2181.9385
118241,2154.7249
118242,2143.5063
118243,2198.488
118244,2196.052
118245,2209.3098
118246,2246.4749
118247,2168.3586
118248,2087.657
118249,2015.7847
118250,1979.5436
118251,1936.799
118252,1946.9941
118253,1925.3783
118254,1922.2899
118255,2021.7091
118256,2216.233
118257,2274.4624
118258,2227.6526
118259,2223.0586
118260,2203.4658
118261,2168.2595
118262,2185.7612
118263,2177.65
118264,2165.3513
118265,2136.5754
118266,2123.1318
118267,2180.3381
118268,2173.8977
118269,2187.1555
118270,2224.321
118271,2148.6465
118272,2058.1
118273,1980.8431
118274,1947.6743
118275,1903.5721
118276,1917.031
118277,1895.4152
118278,1892.3268
118279,1958.4133
118280,2119.5913
118281,2177.8218
118282,2118.697
118283,2105.9736
118284,2088.7422
118285,2046.141
118286,2082.3435
118287,2073.1565
118288,2048.546
118289,2009.0905
118290,1995.6467
118291,2047.9133
118292,2038.5111
118293,2045.2244
118294,2069.5764
118295,1987.9628
118296,1942.0847
118297,1937.2114
118298,1881.2872
118299,1835.5594
118300,1847.4882
118301,1820.8047
118302,1810.6017
118303,1848.09
118304,1945.3362
118305,1943.7599
118306,1879.1298
118307,1892.2982
118308,1883.2649
118309,1852.007
118310,1873.4471
118311,1867.7281
118312,1849.0942
118313,1812.1375
118314,1804.3052
118315,1855.4926
118316,1848.3568
118317,1858.2738
118318,1888.4845
118319,1845.795
118320,1786.4744
118321,1794.4431
118322,1752.5735
118323,1719.3416
118324,1721.3732
118325,1699.7573
118326,1689.8483
118327,1727.642
118328,1833.2556
118329,1810.1992
118330,1823.191
118331,1819.882
118332,1804.7056
118333,1798.8121
118334,1844.8448
118335,1844.7932
118336,1825.3268
118337,1802.4163
118338,1798.7711
118339,1865.1761
118340,1861.6788
118341,1883.2408
118342,1920.5961
118343,1852.9344
118344,1774.3745
118345,1774.9337
118346,1736.2177
118347,1697.606
118348,1715.3314
118349,1693.7156
118350,1695.4327
118351,1787.9968
118352,2003.7185
118353,2086.9075
118354,2087.0767
118355,2090.3257
118356,2073.0613
118357,2060.256
118358,2092.8088
118359,2100.84
118360,2090.7676
118361,2060.7122
118362,2046.7582
118363,2076.1143
118364,2073.9568
118365,2087.2156
118366,2116.1345
118367,2035.6539
118368,1930.9923
118369,1937.2242
118370,1895.165
118371,1853.8904
118372,1867.3752
118373,1845.7594
118374,1844.188
118375,1928.6887
118376,2115.725
118377,2192.309
118378,2175.75
118379,2176.4553
118380,2159.1929
118381,2138.5078
118382,2178.4343
118383,2186.0515
118384,2175.9802
118385,2147.986
118386,2136.7676
118387,2163.5376
118388,2158.8074
118389,2161.814
118390,2213.9253
118391,2130.1646
118392,2020.4932
118393,1921.5392
118394,1875.0983
118395,1832.2911
118396,1840.2897
118397,1818.6738
118398,1814.9067
118399,1899.4075
118400,2086.4436
118401,2163.0276
118402,2146.82
118403,2147.5254
118404,2128.2139
118405,2099.29
118406,2139.2163
118407,2146.8337
118408,2134.5356
118409,2106.647
118410,2095.4285
118411,2121.7102
118412,2119.274
118413,2122.2805
118414,2171.8557
118415,2090.5308
118416,1980.6127
118417,1915.996
118418,1869.555
118419,1827.1824
118420,1835.8455
118421,1814.2296
118422,1810.0281
118423,1891.7585
118424,2078.7944
118425,2155.379
118426,2139.1714
118427,2139.8767
118428,2120.5652
118429,2091.6414
118430,2131.5674
118431,2139.185
118432,2126.8867
118433,2098.4426
118434,2087.1555
118435,2113.5059
118436,2102.2583
118437,2105.2646
118438,2154.8394
118439,2076.841
118440,1974.2313
118441,1879.4933
118442,1836.1246
118443,1795.0513
118444,1803.1185
118445,1781.5027
118446,1777.3359
118447,1839.2227
118448,1999.6354
118449,2076.222
118450,2057.9302
118451,2058.6235
118452,2039.3124
118453,2003.8319
118454,2044.7032
118455,2043.5762
118456,2030.8705
118457,1992.4293
118458,1981.1421
118459,2007.5891
118460,1993.3794
118461,2000.0927
118462,2036.8531
118463,1964.9098
118464,1882.3055
118465,1828.8914
118466,1762.7673
118467,1720.0684
118468,1726.6055
118469,1698.3472
118470,1686.4823
118471,1719.7708
118472,1816.253
118473,1832.3993
118474,1832.27
118475,1858.8555
118476,1847.7428
118477,1831.1962
118478,1850.3457
118479,1861.8174
118480,1843.1835
118481,1805.3682
118482,1798.7959
118483,1822.6775
118484,1812.878
118485,1822.7948
118486,1865.4156
118487,1812.8074
118488,1742.4037
118489,1606.3065
118490,1546.7257
118491,1512.9636
118492,1526.0779
118493,1504.462
118494,1482.0048
118495,1508.6364
118496,1552.0732
118497,1635.8651
118498,1697.1244
118499,1736.6587
118500,1723.885
118501,1728.4617
118502,1774.9137
118503,1783.9927
118504,1762.1337
118505,1732.2302
118506,1733.1165
118507,1792.8075
118508,1800.1654
118509,1815.8534
118510,1865.6188
118511,1815.959
118512,1719.8406
118513,1678.8947
118514,1618.8938
118515,1590.0547
118516,1610.4513
118517,1588.8354
118518,1587.5522
118519,1673.7511
118520,1863.6091
118521,2008.3369
118522,2064.5146
118523,2065.7231
118524,2064.8176
118525,2062.4824
118526,2093.8843
118527,2102.9631
118528,2096.5493
118529,2071.3054
118530,2057.8948
118531,2077.2524
118532,2077.826
118533,2083.6072
118534,2142.35
118535,2046.6727
118536,1926.3895
118537,1780.3972
118538,1718.8806
118539,1676.8193
118540,1691.6378
118541,1670.022
118542,1668.7388
118543,1745.6655
118544,1895.6241
118545,2019.128
118546,2061.7876
118547,2071.7803
118548,2069.6096
118549,2063.6646
118550,2110.58
118551,2123.7598
118552,2112.4297
118553,2093.8252
118554,2080.4146
118555,2097.8918
118556,2098.1865
118557,2097.8867
118558,2145.8464
118559,2057.6162
118560,1941.541
118561,1786.476
118562,1720.4297
118563,1676.8359
118564,1686.9789
118565,1665.363
118566,1660.453
118567,1740.9415
118568,1890.9001
118569,2014.4042
118570,2057.0635
118571,2067.0552
118572,2062.8364
118573,2056.4763
118574,2103.3918
118575,2116.5715
118576,2105.2417
118577,2091.5745
118578,2073.3318
118579,2090.8093
118580,2091.1038
118581,2090.804
118582,2138.764
118583,2050.1357
118584,1933.8142
118585,1783.6411
118586,1717.5948
118587,1674.4355
118588,1684.5785
118589,1662.9626
118590,1657.6182
118591,1738.1067
118592,1888.0653
118593,2011.5693
118594,2054.2292
118595,2064.2207
118596,2060.0024
118597,2053.6423
118598,2100.5576
118599,2113.7373
118600,2102.4075
118601,2088.526
118602,2070.2146
118603,2087.7607
118604,2073.917
118605,2071.5332
118606,2115.8567
118607,2038.4894
118608,1922.9595
118609,1759.7759
118610,1696.8019
118611,1654.9419
118612,1666.4106
118613,1644.7948
118614,1639.4503
118615,1700.0951
118616,1828.5897
118617,1952.0938
118618,1992.6697
118619,2002.6494
118620,1998.4309
118621,1985.9132
118622,2033.3756
118623,2045.4797
118624,2033.7428
118625,2007.9917
118626,1989.6803
118627,2007.3231
118628,1988.9026
118629,1981.4994
118630,2016.8313
118631,1947.2311
118632,1852.1337
118633,1693.2126
118634,1607.4833
118635,1553.4119
118636,1563.3505
118637,1535.0922
118638,1522.0496
118639,1554.0962
118640,1598.0653
118641,1661.7626
118642,1733.9939
118643,1790.4604
118644,1794.4409
118645,1790.2842
118646,1834.6704
118647,1850.2427
118648,1834.9701
118649,1811.0344
118650,1797.438
118651,1814.0012
118652,1802.4987
118653,1798.2992
118654,1839.4912
118655,1782.9567
118656,1705.4641
118657,1627.092
118658,1567.5112
118659,1533.7491
118660,1540.3835
118661,1518.7677
118662,1501.9916
118663,1528.643
118664,1557.384
118665,1627.6382
118666,1688.8975
118667,1728.4318
118668,1728.3488
118669,1738.8138
118670,1801.8811
118671,1815.0609
118672,1794.3367
118673,1768.6982
118674,1756.4841
118675,1814.4276
118676,1817.4115
118677,1823.1792
118678,1868.7933
118679,1836.7446
118680,1745.9812
118681,1713.5564
118682,1653.5555
118683,1624.7164
118684,1643.2102
118685,1621.5944
118686,1619.1334
118687,1708.894
118688,1893.0754
118689,2025.5238
118690,2081.7004
118691,2082.9097
118692,2080.7395
118693,2084.2917
118694,2129.0266
118695,2125.8262
118696,2114.4966
118697,2088.3643
118698,2068.5767
118699,2107.344
118700,2105.887
118701,2103.3506
118702,2151.3103
118703,2081.3357
118704,1960.2134
118705,1793.8042
118706,1734.6412
118707,1692.58
118708,1705.4956
118709,1683.8798
118710,1681.4188
118711,1758.3582
118712,1904.3456
118713,2026.528
118714,2069.187
118715,2079.1794
118716,2065.038
118717,2061.647
118718,2114.2263
118719,2111.0261
118720,2100.563
118721,2086.5251
118722,2070.3506
118723,2101.0398
118724,2097.5337
118725,2096.992
118726,2145.2698
118727,2059.0527
118728,1931.1729
118729,1776.4263
118730,1689.3096
118731,1645.7158
118732,1630.6957
118733,1632.5039
118734,1647.6572
118735,1717.7135
118736,1862.609
118737,1984.7915
118738,2030.8008
118739,2040.793
118740,2035.1255
118741,2034.9935
118742,2095.0232
118743,2107.5562
118744,2091.6663
118745,2078.2896
118746,2062.115
118747,2082.4978
118748,2078.992
118749,2078.45
118750,2126.728
118751,2036.6864
118752,1908.5604
118753,1767.4369
118754,1680.3202
118755,1637.1609
118756,1616.82
118757,1618.6282
118758,1633.347
118759,1703.4033
118760,1848.2988
118761,1970.4812
118762,2016.4907
118763,2031.8035
118764,2026.136
118765,2026.004
118766,2086.0347
118767,2098.5679
118768,2082.6775
118769,2067.7961
118770,2051.5535
118771,2072.0051
118772,2054.3606
118773,2051.7346
118774,2096.376
118775,2018.8855
118776,1893.3541
118777,1736.231
118778,1652.1865
118779,1610.3265
118780,1591.3114
118781,1593.1196
118782,1607.8385
118783,1658.051
118784,1781.4825
118785,1903.6652
118786,1947.5922
118787,1962.8927
118788,1957.2252
118789,1950.5361
118790,2011.5116
118791,2022.9697
118792,2006.6718
118793,1984.5171
118794,1968.2744
118795,1988.8218
118796,1969.5623
118797,1959.283
118798,1994.9326
118799,1915.7689
118800,1821.3684
118801,1690.3921
118802,1583.5923
118803,1529.5209
118804,1508.9756
118805,1504.1414
118806,1511.1621
118807,1532.7765
118808,1571.6825
118809,1634.0583
118810,1707.7433
118811,1769.5309
118812,1775.462
118813,1773.1377
118814,1836.9305
118815,1851.8566
118816,1832.023
118817,1813.1913
118818,1801.6633
118819,1821.1311
118820,1803.5471
118821,1799.4141
118822,1840.9238
118823,1786.5874
118824,1711.0825
118825,1610.1962
118826,1524.1316
118827,1485.9482
118828,1456.883
118829,1458.6913
118830,1463.5815
118831,1481.8469
118832,1507.4406
118833,1575.5553
118834,1640.1661
118835,1685.0212
118836,1684.9382
118837,1699.2625
118838,1798.8336
118839,1811.367
118840,1786.0819
118841,1776.0468
118842,1767.4462
118843,1824.4841
118844,1822.7632
118845,1834.123
118846,1880.0549
118847,1808.9589
118848,1707.0259
118849,1671.5208
118850,1588.5024
118851,1558.7777
118852,1541.5719
118853,1543.3801
118854,1562.1251
118855,1636.8834
118856,1817.9174
118857,1948.2264
118858,2007.7533
118859,2014.2833
118860,2012.1134
118861,2021.6683
118862,2091.538
118863,2104.0713
118864,2088.1804
118865,2077.2546
118866,2061.0803
118867,2082.5635
118868,2079.3367
118869,2077.0652
118870,2125.343
118871,2038.3203
118872,1906.3121
118873,1759.0707
118874,1676.4836
118875,1633.5367
118876,1610.7528
118877,1612.561
118878,1632.341
118879,1694.1702
118880,1839.0657
118881,1961.248
118882,2007.2576
118883,2022.5703
118884,2022.3511
118885,2024.2991
118886,2097.2637
118887,2109.7966
118888,2093.9065
118889,2081.2488
118890,2065.074
118891,2085.4573
118892,2081.9512
118893,2079.6797
118894,2127.9578
118895,2037.2577
118896,1908.4929
118897,1773.2614
118898,1686.1447
118899,1641.6653
118900,1616.1086
118901,1617.9169
118902,1635.2477
118903,1697.0769
118904,1841.9724
118905,1964.1548
118906,2010.1643
118907,2025.477
118908,2023.2092
118909,2024.7421
118910,2097.7063
118911,2110.2395
118912,2094.349
118913,2084.3916
118914,2073.7888
118915,2087.399
118916,2086.8757
118917,2084.6042
118918,2127.7751
118919,2037.8895
118920,1908.878
118921,1770.7036
118922,1683.5869
118923,1639.542
118924,1613.9854
118925,1615.7936
118926,1632.69
118927,1694.5192
118928,1839.4147
118929,1961.5972
118930,2007.6064
118931,2022.9194
118932,2020.6516
118933,2022.1844
118934,2095.1492
118935,2107.6824
118936,2091.7922
118937,2079.5347
118938,2068.8628
118939,2082.542
118940,2067.881
118941,2063.526
118942,2103.0596
118943,2026.5203
118944,1900.1034
118945,1738.0312
118946,1653.9868
118947,1608.5844
118948,1582.67
118949,1584.4783
118950,1600.7906
118951,1642.7761
118952,1766.2076
118953,1888.3901
118954,1932.3174
118955,1947.6179
118956,1945.3501
118957,1939.7495
118958,2014.2346
118959,2025.6925
118960,2009.3948
118961,1990.9421
118962,1980.2709
118963,1994.046
118964,1977.7698
118965,1965.761
118966,1996.3027
118967,1915.308
118968,1821.7269
118969,1695.6863
118970,1588.8865
118971,1531.2726
118972,1503.8281
118973,1498.9939
118974,1508.1917
118975,1521.579
118976,1560.485
118977,1622.8608
118978,1696.5458
118979,1758.3334
118980,1764.2645
118981,1765.3817
118982,1840.3312
118983,1855.2572
118984,1835.4236
118985,1819.1283
118986,1813.1718
118987,1825.8673
118988,1811.2664
118989,1807.1333
118990,1843.5354
118991,1783.236
118992,1708.5172
118993,1592.3447
118994,1506.2802
118995,1468.0968
118996,1435.7906
118997,1438.8365
118998,1445.0328
118999,1456.6432
119000,1471.9612
119001,1531.9495
119002,1605.5613
119003,1669.2228
119004,1677.7598
119005,1691.195
119006,1788.6843
119007,1801.2177
119008,1775.9326
119009,1768.0958
119010,1765.0667
119011,1815.3324
119012,1824.4801
119013,1835.84
119014,1868.8447
119015,1797.1836
119016,1689.2129
119017,1657.6006
119018,1576.7169
119019,1546.9922
119020,1529.7864
119021,1532.8323
119022,1552.0282
119023,1626.7865
119024,1797.5448
119025,1919.7273
119026,1978.0393
119027,2003.3757
119028,2009.8258
119029,2013.126
119030,2086.2803
119031,2098.8132
119032,2086.9373
119033,2079.0017
119034,2068.3987
119035,2083.1094
119036,2086.7366
119037,2084.465
119038,2119.816
119039,2032.0269
119040,1902.6547
119041,1763.9938
119042,1681.4067
119043,1638.4598
119044,1613.7773
119045,1608.3865
119046,1620.915
119047,1681.15
119048,1821.7231
119049,1943.9055
119050,1989.915
119051,2005.2278
119052,2026.9017
119053,2026.3549
119054,2104.8167
119055,2128.7732
119056,2116.8972
119057,2108.0823
119058,2097.4797
119059,2108.5518
119060,2105.7185
119061,2099.4949
119062,2134.8462
119063,2044.8105
119064,1918.6824
119065,1765.9723
119066,1678.8556
119067,1634.3762
119068,1606.921
119069,1601.5302
119070,1611.6096
119071,1677.5665
119072,1818.1396
119073,1940.3221
119074,1986.3314
119075,2001.6444
119076,2021.2695
119077,2020.3075
119078,2095.5737
119079,2119.5303
119080,2107.6545
119081,2098.5493
119082,2087.9468
119083,2096.492
119084,2093.659
119085,2087.4353
119086,2122.7866
119087,2033.231
119088,1906.8553
119089,1766.2943
119090,1676.3403
119091,1635.5734
119092,1607.5626
119093,1602.1718
119094,1608.9972
119095,1669.2448
119096,1814.9758
119097,1936.476
119098,1984.3877
119099,2007.8181
119100,2025.6132
119101,2031.7721
119102,2110.4502
119103,2154.4426
119104,2152.6423
119105,2143.902
119106,2131.0745
119107,2133.9343
119108,2119.476
119109,2100.917
119110,2120.2212
119111,2032.8878
119112,1921.4626
119113,1723.0962
119114,1636.2145
119115,1596.7468
119116,1568.8048
119117,1565.41
119118,1575.7589
119119,1616.1627
119120,1740.4298
119121,1861.93
119122,1907.6453
119123,1922.9458
119124,1944.2428
119125,1934.0815
119126,2023.4677
119127,2066.3853
119128,2064.1787
119129,2051.2295
119130,2038.4017
119131,2039.1084
119132,2032.5917
119133,2006.3794
119134,2016.6915
119135,1952.0817
119136,1839.4442
119137,1690.4215
119138,1580.7844
119139,1524.9121
119140,1495.44
119141,1483.3513
119142,1488.2233
119143,1494.8937
119144,1537.5565
119145,1600.9673
119146,1676.4407
119147,1738.228
119148,1754.8729
119149,1748.2906
119150,1841.28
119151,1885.0809
119152,1875.3237
119153,1859.539
119154,1852.3229
119155,1854.5344
119156,1846.4452
119157,1828.1086
119158,1844.2811
119159,1790.1472
119160,1702.7052
119161,1569.077
119162,1488.7239
119163,1449.7169
119164,1414.8007
119165,1410.6475
119166,1408.6501
119167,1399.9408
119168,1413.9822
119169,1469.25
119170,1552.5231
119171,1624.9569
119172,1653.5157
119173,1662.4479
119174,1773.8417
119175,1802.1992
119176,1789.1337
119177,1783.6046
119178,1780.5754
119179,1823.1016
119180,1823.3737
119181,1830.7812
119182,1851.3759
119183,1790.6195
119184,1701.5392
119185,1656.8105
119186,1574.4113
119187,1543.7712
119188,1523.9553
119189,1519.8021
119190,1531.333
119191,1596.9973
119192,1764.5319
119193,1882.8806
119194,1944.1957
119195,1980.2516
119196,2006.7235
119197,2012.8519
119198,2101.8052
119199,2138.1274
119200,2136.3284
119201,2129.8245
119202,2129.6536
119203,2129.1387
119204,2116.153
119205,2109.9294
119206,2132.87
119207,2042.0878
119208,1925.1619
119209,1761.4354
119210,1676.8182
119211,1632.956
119212,1607.562
119213,1602.1711
119214,1613.702
119215,1662.5176
119216,1801.1754
119217,1919.5242
119218,1967.3217
119219,1995.9015
119220,2029.6039
119221,2039.8867
119222,2117.0793
119223,2153.4028
119224,2150.7266
119225,2142.0947
119226,2141.9238
119227,2141.1855
119228,2127.9204
119229,2121.6973
119230,2144.6384
119231,2051.5684
119232,1940.0051
119233,1773.9294
119234,1683.2733
119235,1637.8787
119236,1610.5325
119237,1605.1416
119238,1614.9121
119239,1663.7277
119240,1802.3855
119241,1920.7341
119242,1968.5319
119243,1997.1115
119244,2025.316
119245,2037.4417
119246,2112.3765
119247,2148.6997
119248,2146.024
119249,2137.1016
119250,2136.9307
119251,2136.1924
119252,2122.927
119253,2116.7039
119254,2139.6448
119255,2047.0541
119256,1933.1659
119257,1764.8357
119258,1674.1796
119259,1629.2194
119260,1601.8732
119261,1596.4823
119262,1605.8184
119263,1654.6339
119264,1793.2917
119265,1911.6405
119266,1959.438
119267,1988.0178
119268,2016.2222
119269,2028.3478
119270,2103.2832
119271,2139.6062
119272,2136.9304
119273,2128.1897
119274,2125.7937
119275,2127.2805
119276,2104.6846
119277,2096.377
119278,2115.6812
119279,2033.956
119280,1917.8552
119281,1725.99
119282,1638.4061
119283,1594.7452
119284,1568.7249
119285,1565.3301
119286,1574.6661
119287,1604.1191
119288,1720.7029
119289,1839.0518
119290,1884.767
119291,1905.2169
119292,1933.79
119293,1945.7617
119294,2026.8585
119295,2054.6323
119296,2058.97
119297,2047.4951
119298,2045.0984
119299,2044.8254
119300,2020.6143
119301,1994.3817
119302,2004.6938
119303,1934.4797
119304,1831.0258
119305,1674.265
119306,1563.9258
119307,1508.0535
119308,1480.5029
119309,1468.4143
119310,1476.8445
119311,1481.619
119312,1516.5985
119313,1575.1406
119314,1650.6138
119315,1715.0032
119316,1745.7603
119317,1755.474
119318,1851.595
119319,1880.2524
119320,1877.0399
119321,1867.133
119322,1870.3484
119323,1871.5797
119324,1853.0588
119325,1839.1656
119326,1855.3381
119327,1794.6013
119328,1703.3961
119329,1587.521
119330,1506.6136
119331,1467.6067
119332,1432.6904
119333,1426.6754
119334,1424.6781
119335,1416.45
119336,1429.8812
119337,1485.1489
119338,1568.422
119339,1640.8558
119340,1673.3289
119341,1688.7384
119342,1791.0101
