row_id,energy
116745,2741.1865
116746,2754.7102
116747,2702.6953
116748,2707.8452
116749,2611.3442
116750,2568.7156
116751,2579.4104
116752,2539.688
116753,2543.1428
116754,2543.1428
116755,2650.4126
116756,2674.1948
116757,2687.78
116758,2696.2502
116759,2634.1748
116760,2572.5881
116761,2472.197
116762,2411.984
116763,2380.1416
116764,2352.1965
116765,2352.1965
116766,2374.204
116767,2474.965
116768,2628.8813
116769,2731.724
116770,2743.3042
116771,2684.6218
116772,2689.7717
116773,2593.2708
116774,2553.9788
116775,2564.6736
116776,2523.9917
116777,2524.6675
116778,2524.6675
116779,2615.9133
116780,2627.1692
116781,2630.4492
116782,2638.9194
116783,2586.9583
116784,2548.013
116785,2435.951
116786,2381.956
116787,2342.6555
116788,2314.5215
116789,2314.5215
116790,2330.2366
116791,2392.4705
116792,2464.5815
116793,2542.4592
116794,2557.8057
116795,2509.762
116796,2514.9119
116797,2421.2686
116798,2377.4216
116799,2381.9521
116800,2341.2703
116801,2344.725
116802,2344.725
116803,2461.7268
116804,2474.722
116805,2483.9573
116806,2492.4275
116807,2442.9912
116808,2433.292
116809,2190.0789
116810,2131.8186
116811,2114.0986
116812,2097.341
116813,2097.341
116814,2113.0383
116815,2154.6973
116816,2210.23
116817,2293.6318
116818,2326.6665
116819,2294.012
116820,2301.5022
116821,2272.6748
116822,2230.9023
116823,2241.5972
116824,2215.6614
116825,2224.7195
116826,2233.579
116827,2374.4915
116828,2433.557
116829,2449.1335
116830,2457.6038
116831,2399.804
116832,2306.7534
116833,2207.581
116834,2169.803
116835,2149.9841
116836,2134.5803
116837,2134.5803
116838,2159.4224
116839,2254.3496
116840,2437.8533
116841,2562.1887
116842,2577.7327
116843,2539.6946
116844,2547.1848
116845,2518.3574
116846,2478.6526
116847,2489.3474
116848,2463.4116
116849,2468.8696
116850,2468.8696
116851,2564.7288
116852,2588.7214
116853,2601.1057
116854,2609.576
116855,2528.996
116856,2448.9124
116857,2405.7534
116858,2350.7942
116859,2315.804
116860,2290.267
116861,2290.267
116862,2315.1091
116863,2419.7122
116864,2571.8162
116865,2686.1987
116866,2699.7224
116867,2647.7075
116868,2652.8574
116869,2562.7378
116870,2520.1091
116871,2530.804
116872,2497.7795
116873,2501.2344
116874,2501.2344
116875,2601.8062
116876,2625.5884
116877,2639.1736
116878,2647.6438
116879,2581.0166
116880,2502.0454
116881,2330.4197
116882,2274.475
116883,2233.7266
116884,2205.7817
116885,2205.7817
116886,2228.7844
116887,2333.3875
116888,2485.7488
116889,2605.6377
116890,2619.1614
116891,2567.1465
116892,2572.2964
116893,2484.9775
116894,2466.1318
116895,2450.75
116896,2407.3137
116897,2410.7686
116898,2410.7686
116899,2524.046
116900,2547.8281
116901,2561.4133
116902,2569.8835
116903,2501.395
116904,2402.978
116905,2286.2622
116906,2237.4417
116907,2206.0732
116908,2178.1284
116909,2178.1284
116910,2200.501
116911,2305.104
116912,2457.4653
116913,2577.3542
116914,2590.878
116915,2538.863
116916,2544.013
116917,2456.694
116918,2437.8484
116919,2422.4666
116920,2379.0303
116921,2382.485
116922,2382.485
116923,2495.7625
116924,2519.5447
116925,2533.13
116926,2541.6
116927,2471.021
116928,2369.3745
116929,2290.654
116930,2233.5757
116931,2202.2073
116932,2174.2622
116933,2174.2622
116934,2198.3252
116935,2299.0862
116936,2453.0024
116937,2561.3516
116938,2572.9316
116939,2514.2493
116940,2519.3992
116941,2432.0803
116942,2416.5713
116943,2401.1895
116944,2356.7937
116945,2357.4695
116946,2357.4695
116947,2460.7502
116948,2472.006
116949,2475.2861
116950,2483.7563
116951,2423.5488
116952,2347.4595
116953,2287.1624
116954,2227.2236
116955,2179.017
116956,2150.8828
116957,2150.8828
116958,2168.0684
116959,2230.3022
116960,2302.4133
116961,2385.7974
116962,2401.1438
116963,2347.3477
116964,2352.4976
116965,2268.0364
116966,2247.9724
116967,2226.4263
116968,2182.0305
116969,2185.4854
116970,2185.4854
116971,2314.522
116972,2327.517
116973,2336.7524
116974,2345.2227
116975,2290.71
116976,2242.7993
116977,2088.2036
116978,2039.3533
116979,2003.8186
116980,1983.7834
116981,1983.7834
116982,1995.5964
116983,2040.5326
116984,2097.3215
116985,2191.8333
116986,2230.5183
116987,2197.8638
116988,2205.354
116989,2176.5266
116990,2154.567
116991,2139.1848
116992,2109.5352
116993,2116.1023
116994,2124.9622
116995,2270.5977
116996,2334.9177
116997,2352.9854
116998,2361.4556
116999,2304.3787
117000,2186.945
117001,2109.9387
117002,2076.4465
117003,2064.4863
117004,2045.8048
117005,2045.8048
117006,2070.2434
117007,2168.4475
117008,2353.2083
117009,2483.05
117010,2498.594
117011,2460.556
117012,2468.0461
117013,2439.2188
117014,2419.3267
117015,2403.9448
117016,2374.2952
117017,2377.2622
117018,2377.2622
117019,2477.8445
117020,2507.0918
117021,2521.967
117022,2530.4373
117023,2441.611
117024,2343.4792
117025,2303.9453
117026,2252.7332
117027,2217.4204
117028,2192.7356
117029,2192.7356
117030,2217.1738
117031,2323.749
117032,2475.853
117033,2595.742
117034,2609.2656
117035,2557.2507
117036,2562.4006
117037,2465.8997
117038,2417.3286
117039,2401.9468
117040,2365.2085
117041,2363.2375
117042,2363.2375
117043,2492.3154
117044,2521.3523
117045,2540.3633
117046,2548.8335
117047,2479.4895
117048,2382.4702
117049,2334.941
117050,2285.4902
117051,2254.9204
117052,2226.9756
117053,2226.9756
117054,2249.092
117055,2355.6672
117056,2507.7712
117057,2627.6602
117058,2641.1838
117059,2589.169
117060,2594.3188
117061,2497.8179
117062,2449.2468
117063,2433.865
117064,2390.4287
117065,2388.4578
117066,2388.4578
117067,2524.2336
117068,2553.2705
117069,2572.2815
117070,2580.7517
117071,2512.5205
117072,2414.1035
117073,2345.2625
117074,2289.948
117075,2259.3782
117076,2231.4333
117077,2231.4333
117078,2252.9197
117079,2359.4949
117080,2511.5989
117081,2631.4878
117082,2645.0115
117083,2592.9966
117084,2598.1465
117085,2501.6455
117086,2453.0745
117087,2437.6926
117088,2394.2563
117089,2392.2854
117090,2392.2854
117091,2528.0613
117092,2557.0981
117093,2576.1091
117094,2584.5793
117095,2514.2576
117096,2410.0847
117097,2351.343
117098,2294.2646
117099,2263.6948
117100,2235.7498
117101,2235.7498
117102,2258.9265
117103,2361.6597
117104,2515.576
117105,2623.925
117106,2635.5051
117107,2576.8228
117108,2581.9727
117109,2485.4717
117110,2440.2373
117111,2424.8555
117112,2380.4597
117113,2375.7097
117114,2375.7097
117115,2501.489
117116,2517.9995
117117,2526.7053
117118,2535.1755
117119,2474.968
117120,2394.849
117121,2331.6707
117122,2278.2258
117123,2240.1978
117124,2212.0637
117125,2212.0637
117126,2228.363
117127,2292.569
117128,2364.6802
117129,2448.0642
117130,2463.4106
117131,2409.6145
117132,2414.7644
117133,2321.121
117134,2271.3318
117135,2249.7856
117136,2205.39
117137,2203.419
117138,2203.419
117139,2354.954
117140,2373.2039
117141,2387.865
117142,2396.3352
117143,2341.8225
117144,2290.9497
117145,2145.8142
117146,2102.0356
117147,2071.4644
117148,2051.4292
117149,2051.4292
117150,2063.2412
117151,2108.1782
117152,2164.9678
117153,2259.4792
117154,2295.3108
117155,2262.6562
117156,2270.1465
117157,2241.319
117158,2195.5764
117159,2180.1943
117160,2150.545
117161,2154.1772
117162,2163.0369
117163,2332.4553
117164,2396.7754
117165,2417.7778
117166,2426.248
117167,2369.1711
117168,2261.2336
117169,2167.7827
117170,2135.7021
117171,2118.204
117172,2099.5234
117173,2099.5234
117174,2123.9614
117175,2222.1658
117176,2406.9265
117177,2536.7683
117178,2552.3123
117179,2514.2742
117180,2521.7644
117181,2492.937
117182,2449.262
117183,2433.8801
117184,2404.2305
117185,2404.2627
117186,2404.2627
117187,2526.2427
117188,2555.49
117189,2573.3
117190,2581.7703
117191,2493.917
117192,2399.7974
117193,2295.0618
117194,2248.548
117195,2210.536
117196,2185.851
117197,2185.851
117198,2210.2893
117199,2315.5005
117200,2467.6045
117201,2587.4934
117202,2585.2517
117203,2533.2366
117204,2538.3865
117205,2451.0676
117206,2403.8606
117207,2388.4788
117208,2344.509
117209,2341.2048
117210,2341.2048
117211,2472.2415
117212,2501.2783
117213,2524.4182
117214,2535.6294
117215,2465.6672
117216,2375.9463
117217,2224.2405
117218,2182.4004
117219,2154.1233
117220,2126.1782
117221,2126.1782
117222,2148.2947
117223,2253.506
117224,2418.7512
117225,2556.5767
117226,2554.335
117227,2502.3198
117228,2507.4697
117229,2420.151
117230,2372.9438
117231,2357.562
117232,2306.8943
117233,2303.59
117234,2303.59
117235,2441.3247
117236,2470.3616
117237,2493.5015
117238,2504.7126
117239,2435.8633
117240,2340.4092
117241,2205.5164
117242,2164.3064
117243,2136.0293
117244,2108.0842
117245,2108.0842
117246,2129.5706
117247,2239.2593
117248,2404.5044
117249,2542.3298
117250,2540.0881
117251,2488.073
117252,2493.223
117253,2405.904
117254,2373.8247
117255,2358.4429
117256,2307.7751
117257,2304.471
117258,2304.471
117259,2422.6006
117260,2451.6375
117261,2474.7773
117262,2485.9885
117263,2415.0486
117264,2306.8193
117265,2192.144
117266,2149.1704
117267,2120.8933
117268,2092.9485
117269,2092.9485
117270,2116.1252
117271,2221.9714
117272,2389.0288
117273,2515.3145
117274,2511.1292
117275,2452.4465
117276,2457.5964
117277,2370.2776
117278,2341.5347
117279,2326.1528
117280,2274.5256
117281,2268.4424
117282,2268.4424
117283,2368.31
117284,2384.8206
117285,2397.6553
117286,2413.0454
117287,2349.8342
117288,2278.9448
117289,2160.6536
117290,2117.4043
117291,2081.6694
117292,2053.5352
117293,2053.5352
117294,2069.8345
117295,2137.1536
117296,2222.406
117297,2323.7266
117298,2323.3076
117299,2275.2637
117300,2280.4136
117301,2195.9524
117302,2162.6548
117303,2141.1086
117304,2089.4814
117305,2086.1772
117306,2086.1772
117307,2207.4568
117308,2225.7065
117309,2244.4966
117310,2259.8867
117311,2199.7854
117312,2165.1736
117313,2023.555
117314,1971.9498
117315,1946.6161
117316,1929.8584
117317,1929.8584
117318,1942.4193
117319,1988.5554
117320,2057.2288
117321,2150.9792
117322,2152.699
117323,2120.0447
117324,2127.535
117325,2098.7075
117326,2068.092
117327,2046.8654
117328,2009.9855
117329,2013.6176
117330,2022.477
117331,2178.1348
117332,2242.455
117333,2267.5864
117334,2276.0566
117335,2213.188
117336,2105.5183
117337,2040.2255
117338,2009.1025
117339,1987.7941
117340,1972.39
117341,1972.39
117342,1996.829
117343,2096.233
117344,2292.8774
117345,2420.3691
117346,2401.8015
117347,2363.7632
117348,2371.2534
117349,2342.426
117350,2313.8787
117351,2292.6516
117352,2255.7705
117353,2255.8027
117354,2255.8027
117355,2364.023
117356,2393.2703
117357,2415.2092
117358,2423.6794
117359,2337.4326
117360,2242.4236
117361,2200.8757
117362,2154.3618
117363,2117.882
117364,2093.1973
117365,2093.1973
117366,2117.6353
117367,2227.324
117368,2392.569
117369,2510.108
117370,2489.5198
117371,2437.505
117372,2442.6548
117373,2355.336
117374,2323.2566
117375,2302.0295
117376,2258.0598
117377,2254.7556
117378,2254.7556
117379,2372.0325
117380,2401.0693
117381,2424.2092
117382,2435.4204
117383,2365.458
117384,2273.3516
117385,2189.1875
117386,2147.3474
117387,2119.0703
117388,2091.1252
117389,2091.1252
117390,2112.6567
117391,2222.3455
117392,2387.5906
117393,2505.1294
117394,2484.5413
117395,2432.5264
117396,2437.6763
117397,2350.3574
117398,2318.278
117399,2297.051
117400,2246.3833
117401,2243.079
117402,2243.079
117403,2367.054
117404,2396.0908
117405,2419.2307
117406,2430.442
117407,2362.1772
117408,2264.3376
117409,2189.1875
117410,2147.9775
117411,2119.7004
117412,2091.7554
117413,2091.7554
117414,2112.6567
117415,2222.3455
117416,2387.5906
117417,2505.1294
117418,2484.5413
117419,2432.5264
117420,2437.6763
117421,2350.3574
117422,2318.278
117423,2297.0771
117424,2246.4094
117425,2243.1052
117426,2243.1052
117427,2367.054
117428,2396.0908
117429,2419.2307
117430,2430.442
117431,2360.0867
117432,2243.2532
117433,2189.0806
117434,2146.107
117435,2117.8298
117436,2089.8855
117437,2089.8855
117438,2112.4768
117439,2218.323
117440,2385.3804
117441,2491.3794
117442,2468.8477
117443,2410.165
117444,2415.315
117445,2327.996
117446,2299.2534
117447,2278.0525
117448,2226.4253
117449,2220.342
117450,2220.342
117451,2326.0286
117452,2342.539
117453,2355.3738
117454,2370.764
117455,2308.138
117456,2242.4856
117457,2153.8628
117458,2106.8667
117459,2071.1318
117460,2042.9978
117461,2042.9978
117462,2060.8892
117463,2128.208
117464,2202.3542
117465,2283.3884
117466,2264.623
117467,2216.5789
117468,2221.7288
117469,2132.396
117470,2103.97
117471,2076.6045
117472,2024.9792
117473,2021.6749
117474,2021.6749
117475,2137.1523
117476,2155.402
117477,2174.1921
117478,2189.5823
117479,2143.2556
117480,2110.1338
117481,2053.9248
117482,2010.9102
117483,1983.3066
117484,1966.549
117485,1966.549
117486,1982.1736
117487,2028.3097
117488,2082.6904
117489,2176.4414
117490,2178.1611
117491,2145.5068
117492,2152.997
117493,2124.1697
117494,2093.5537
117495,2072.353
117496,2035.4735
117497,2039.1056
117498,2055.1213
117499,2206.8076
117500,2271.128
117501,2296.2593
117502,2304.7295
117503,2244.814
117504,2134.2163
117505,2086.703
117506,2051.8335
117507,2032.4874
117508,2017.0834
117509,2017.0834
117510,2042.5294
117511,2141.933
117512,2338.5776
117513,2466.0693
117514,2447.5017
117515,2409.4634
117516,2416.9536
117517,2388.1262
117518,2359.5789
117519,2338.378
117520,2301.4968
117521,2301.529
117522,2301.529
117523,2409.7231
117524,2438.9705
117525,2460.9094
117526,2469.3796
117527,2385.8728
117528,2296.3762
117529,2254.896
117530,2204.635
117531,2168.1553
117532,2143.47
117533,2143.47
117534,2168.9155
117535,2278.6042
117536,2443.8494
117537,2561.3882
117538,2540.8
117539,2488.7852
117540,2493.935
117541,2406.6162
117542,2374.5369
117543,2353.336
117544,2309.3662
117545,2306.062
117546,2306.062
117547,2423.3127
117548,2452.3496
117549,2475.4895
117550,2486.7007
117551,2419.4783
117552,2332.8843
117553,2246.4885
117554,2200.9014
117555,2172.6243
117556,2144.679
117557,2144.679
117558,2167.8027
117559,2277.4915
117560,2442.7366
117561,2560.2754
117562,2539.6873
117563,2487.6724
117564,2492.8223
117565,2405.5034
117566,2373.424
117567,2352.2231
117568,2301.5554
117569,2298.2512
117570,2298.2512
117571,2422.2
117572,2451.2368
117573,2474.3767
117574,2485.588
117575,2419.4783
117576,2319.0168
117577,2240.2686
117578,2195.3115
117579,2167.0344
117580,2138.2373
117581,2138.2373
117582,2160.731
117583,2270.4197
117584,2435.6648
117585,2553.2036
117586,2532.6155
117587,2480.6006
117588,2485.7505
117589,2404.813
117590,2372.7336
117591,2351.5327
117592,2300.865
117593,2297.5608
117594,2297.5608
117595,2421.5095
117596,2450.5464
117597,2473.6863
117598,2484.8975
117599,2411.1677
117600,2300.3167
117601,2152.7302
117602,2109.5527
117603,2081.2751
117604,2052.4788
117605,2052.4788
117606,2076.6626
117607,2182.509
117608,2349.241
117609,2455.24
117610,2432.7083
117611,2374.0256
117612,2379.1755
117613,2298.238
117614,2269.8208
117615,2248.6199
117616,2198.1514
117617,2192.068
117618,2192.068
117619,2296.596
117620,2313.1064
117621,2325.9412
117622,2340.611
117623,2275.3308
117624,2174.8376
117625,2128.2368
117626,2094.679
117627,2058.9438
117628,2030.8096
117629,2030.8096
117630,2047.1096
117631,2114.4277
117632,2152.847
117633,2233.8804
117634,2215.115
117635,2161.3186
117636,2166.4685
117637,2077.1357
117638,2048.7104
117639,2027.1648
117640,1975.5378
117641,1972.2335
117642,1972.2335
117643,2081.8918
117644,2100.1416
117645,2118.9316
117646,2133.6018
117647,2084.8342
117648,2058.9292
117649,2066.294
117650,2027.5089
117651,1989.6671
117652,1982.6765
117653,1982.6765
117654,1994.4895
117655,2047.0422
117656,2102.9377
117657,2172.0378
117658,2176.898
117659,2135.7126
117660,2143.203
117661,2114.3755
117662,2080.5764
117663,2085.536
117664,2055.432
117665,2059.064
117666,2075.0798
117667,2184.397
117668,2256.8228
117669,2283.6355
117670,2298.2905
117671,2261.903
117672,2147.219
117673,2084.1624
117674,2053.5786
117675,2041.6182
117676,2035.9812
117677,2035.9812
117678,2060.42
117679,2166.2415
117680,2348.4307
117681,2452.8596
117682,2432.2717
117683,2388.9668
117684,2396.457
117685,2367.6296
117686,2335.8992
117687,2340.8582
117688,2310.7532
117689,2310.7854
117690,2310.7854
117691,2376.6099
117692,2408.436
117693,2432.0564
117694,2446.7114
117695,2381.2175
117696,2285.8352
117697,2209.43
117698,2162.9163
117699,2126.0713
117700,2114.4307
117701,2114.4307
117702,2138.8691
117703,2251.697
117704,2401.2295
117705,2495.7056
117706,2475.1177
117707,2417.5464
117708,2422.6963
117709,2335.3774
117710,2300.115
117711,2305.074
117712,2267.8804
117713,2264.5762
117714,2264.5762
117715,2335.8904
117716,2364.9272
117717,2389.7485
117718,2407.1445
117719,2357.935
117720,2265.4553
117721,2202.8157
117722,2159.5132
117723,2131.236
117724,2116.3352
117725,2116.3352
117726,2138.4521
117727,2259.862
117728,2403.7324
117729,2498.2085
117730,2477.6206
117731,2420.0493
117732,2425.1992
117733,2344.2617
117734,2300.417
117735,2315.3528
117736,2271.4612
117737,2268.157
117738,2268.157
117739,2330.1436
117740,2355.0093
117741,2379.8306
117742,2402.5955
117743,2357.9507
117744,2263.5818
117745,2165.562
117746,2125.0803
117747,2096.8027
117748,2081.902
117749,2081.902
117750,2103.389
117751,2222.5447
117752,2357.6987
117753,2465.8313
117754,2424.0945
117755,2362.5857
117756,2367.7356
117757,2296.9553
117758,2259.473
117759,2286.8481
117760,2242.9565
117761,2239.6523
117762,2239.6523
117763,2274.856
117764,2294.5002
117765,2319.3215
117766,2333.5933
117767,2320.7747
117768,2220.7332
117769,2106.1204
117770,2022.087
117771,1993.8099
117772,1978.9094
117773,1978.9094
117774,2003.836
117775,2119.1487
117776,2261.4521
117777,2358.045
117778,2292.3767
117779,2282.3984
117780,2287.5483
117781,2216.768
117782,2182.6223
117783,2209.9976
117784,2165.1465
117785,2159.0632
117786,2159.0632
117787,2190.183
117788,2208.4434
117789,2221.278
117790,2228.198
117791,2155.529
117792,2078.7766
117793,2065.1953
117794,1980.2617
117795,1944.5266
117796,1929.4369
117797,1929.4369
117798,1947.4862
117799,2024.272
117800,2072.4712
117801,2130.522
117802,2046.509
117803,2041.4167
117804,2046.5669
117805,1973.7722
117806,1939.9441
117807,1961.1553
117808,1916.3043
117809,1913.0
117810,1913.0
117811,1953.9115
117812,1971.384
117813,1990.174
117814,1997.094
117815,1944.2671
117816,1908.1351
117817,1938.0181
117818,1870.0913
117819,1841.7042
117820,1834.7136
117821,1834.7136
117822,1848.2759
117823,1907.1561
117824,1950.5782
117825,1968.3163
117826,1932.0596
117827,1929.2158
117828,1936.706
117829,1923.5243
117830,1887.5071
117831,1914.8826
117832,1884.7778
117833,1888.4099
117834,1904.8091
117835,1948.3572
117836,2007.7289
117837,2034.5415
117838,2039.9103
117839,2014.5251
117840,1906.6438
117841,2013.4921
117842,1948.6946
117843,1938.5413
117844,1932.9043
117845,1932.9043
117846,1959.0925
117847,2064.558
117848,2245.009
117849,2316.7415
117850,2248.9285
117851,2240.701
117852,2248.1912
117853,2235.0098
117854,2208.2532
117855,2235.6282
117856,2205.5232
117857,2205.5554
117858,2205.5554
117859,2218.7034
117860,2236.0305
117861,2259.651
117862,2271.1816
117863,2214.4355
117864,2125.3972
117865,2119.9648
117866,2037.0801
117867,2005.661
117868,1994.0204
117869,1994.0204
117870,2020.2086
117871,2132.6792
117872,2280.4746
117873,2342.254
117874,2272.4207
117875,2269.1096
117876,2274.2595
117877,2203.4792
117878,2173.1907
117879,2200.5657
117880,2159.671
117881,2156.3667
117882,2156.3667
117883,2177.6787
117884,2183.6787
117885,2208.5
117886,2222.7717
117887,2178.2349
117888,2092.0996
117889,2112.5378
117890,2030.0654
117891,2006.8491
117892,1991.9486
117893,1991.9486
117894,2015.815
117895,2128.2856
117896,2276.081
117897,2337.8604
117898,2268.027
117899,2264.716
117900,2269.866
117901,2199.0857
117902,2168.797
117903,2196.172
117904,2148.5793
117905,2145.2751
117906,2145.2751
117907,2173.2852
117908,2187.4766
117909,2212.2979
117910,2226.5696
117911,2174.954
117912,2083.0857
117913,2108.2764
117914,2030.6954
117915,2007.4791
117916,1992.5786
117917,1992.5786
117918,2015.815
117919,2128.2856
117920,2276.081
117921,2337.8604
117922,2268.027
117923,2264.716
117924,2269.866
117925,2199.0857
117926,2168.797
117927,2196.172
117928,2148.5793
117929,2145.2751
117930,2145.2751
117931,2173.2852
117932,2186.1108
117933,2210.9321
117934,2225.2039
117935,2172.8635
117936,2070.6055
117937,2066.1785
117938,1990.377
117939,1967.1606
117940,1952.2601
117941,1952.2601
117942,1977.1868
117943,2092.499
117944,2223.0256
117945,2273.265
117946,2207.5967
117947,2197.6184
117948,2202.7683
117949,2131.988
117950,2097.8425
117951,2125.2178
117952,2076.6655
117953,2070.5823
117954,2070.5823
117955,2101.7021
117956,2113.1438
117957,2125.9785
117958,2132.8984
117959,2070.7498
117960,1995.2606
117961,2027.6487
117962,1950.9463
117963,1908.349
117964,1893.2592
117965,1893.2592
117966,1911.3085
117967,1988.0942
117968,2042.6033
117969,2035.1145
117970,1956.7151
117971,1951.5542
117972,1956.7043
117973,1883.9095
117974,1850.0815
117975,1871.2927
117976,1822.7406
117977,1819.4363
117978,1819.4363
117979,1860.3478
117980,1872.806
117981,1891.596
117982,1898.516
117983,1854.4045
117984,1815.5306
117985,1845.6047
117986,1758.6193
117987,1731.8335
117988,1716.0247
117989,1716.0247
117990,1729.5869
117991,1773.2168
117992,1866.1017
117993,1883.8395
117994,1889.4812
117995,1923.5901
117996,1931.0803
117997,1917.8986
117998,1881.8813
117999,1909.2568
118000,1875.4509
118001,1879.083
118002,1895.4822
118003,1939.0303
118004,1981.7777
118005,2008.5903
118006,2013.9591
118007,2008.8994
118008,1908.8025
118009,1897.4965
118010,1813.6401
118011,1803.4868
118012,1788.5027
118013,1788.5027
118014,1814.6909
118015,1914.4788
118016,2144.392
118017,2216.1243
118018,2176.215
118019,2195.368
118020,2202.8582
118021,2189.6768
118022,2162.9202
118023,2190.2952
118024,2156.489
118025,2156.5212
118026,2156.5212
118027,2169.6692
118028,2170.372
118029,2193.9924
118030,2205.5232
118031,2169.1025
118032,2080.0642
118033,2047.8109
118034,1945.8667
118035,1914.4476
118036,1893.4598
118037,1893.4598
118038,1919.6481
118039,2026.4419
118040,2223.699
118041,2285.4783
118042,2243.5488
118043,2267.6182
118044,2272.768
118045,2201.9878
118046,2171.6992
118047,2199.0742
118048,2158.1794
118049,2154.8752
118050,2154.8752
118051,2176.1873
118052,2184.871
118053,2209.6924
118054,2223.964
118055,2176.7434
118056,2090.6082
118057,2035.6173
118058,1938.3473
118059,1915.131
118060,1890.8833
118061,1890.8833
118062,1914.7496
118063,2021.5435
118064,2218.8005
118065,2280.5798
118066,2238.6504
118067,2262.7197
118068,2267.8696
118069,2197.0894
118070,2166.8008
118071,2194.1758
118072,2146.583
118073,2143.2788
118074,2143.2788
118075,2171.2888
118076,2171.7812
118077,2196.6025
118078,2210.8743
118079,2172.9578
118080,2081.0894
118081,2036.1514
118082,1939.5114
118083,1916.295
118084,1892.0474
118085,1892.0474
118086,1915.2837
118087,2022.0775
118088,2217.9685
118089,2279.7478
118090,2237.8184
118091,2261.8877
118092,2267.0376
118093,2196.77
118094,2167.3347
118095,2194.7097
118096,2147.117
118097,2142.4468
118098,2142.4468
118099,2170.4568
118100,2177.775
118101,2202.5962
118102,2216.868
118103,2171.4011
118104,2075.9207
118105,1994.0537
118106,1901.6305
118107,1878.4142
118108,1854.1665
118109,1854.1665
118110,1876.6555
118111,1986.2908
118112,2164.9133
118113,2215.1523
118114,2177.3882
118115,2194.79
118116,2199.94
118117,2129.6724
118118,2096.3801
118119,2123.7554
118120,2075.2031
118121,2067.754
118122,2067.754
118123,2098.8738
118124,2104.8079
118125,2117.6426
118126,2124.5625
118127,2069.2874
118128,2000.5759
118129,1945.0823
118130,1856.1396
118131,1813.5424
118132,1789.1053
118133,1789.1053
118134,1802.921
118135,1874.0289
118136,1976.6346
118137,1969.1459
118138,1929.0916
118139,1957.0635
118140,1962.2136
118141,1891.9456
118142,1856.9568
118143,1878.168
118144,1829.6158
118145,1824.9456
118146,1824.9456
118147,1865.857
118148,1878.3153
118149,1897.1052
118150,1904.0253
118151,1858.695
118152,1826.5985
118153,1830.1835
118154,1743.8186
118155,1720.0009
118156,1696.2316
118157,1696.2316
118158,1704.3663
118159,1755.9567
118160,1846.2188
118161,1860.623
118162,1866.2645
118163,1900.3737
118164,1907.8639
118165,1898.6936
118166,1890.2605
118167,1917.636
118168,1883.8301
118169,1886.0962
118170,1902.4954
118171,1938.3298
118172,1980.271
118173,2007.0836
118174,2012.4524
118175,2001.618
118176,1919.0859
118177,1879.0386
118178,1800.8192
118179,1788.8177
118180,1765.8732
118181,1765.8732
118182,1785.301
118183,1893.0493
118184,2120.3396
118185,2213.8804
118186,2173.9712
118187,2193.124
118188,2200.6143
118189,2191.444
118190,2165.5408
118191,2192.9158
118192,2159.1096
118193,2157.776
118194,2157.776
118195,2173.9976
118196,2182.0857
118197,2205.706
118198,2217.2368
118199,2171.151
118200,2088.8904
118201,2037.6113
118202,1938.0956
118203,1905.1444
118204,1872.9187
118205,1872.9187
118206,1893.9386
118207,2011.9703
118208,2207.8608
118209,2291.449
118210,2249.5195
118211,2273.5889
118212,2278.7388
118213,2211.9697
118214,2182.5344
118215,2209.9094
118216,2169.0146
118217,2164.3445
118218,2164.3445
118219,2188.7302
118220,2188.4165
118221,2213.2378
118222,2227.5095
118223,2189.1614
118224,2106.0566
118225,2030.9069
118226,1936.0654
118227,1912.8491
118228,1877.3635
118229,1877.3635
118230,1896.0615
118231,2014.0933
118232,2209.9836
118233,2263.4773
118234,2221.5483
118235,2245.6174
118236,2250.7673
118237,2183.9983
118238,2154.563
118239,2181.9382
118240,2134.3455
118241,2129.6753
118242,2129.6753
118243,2160.759
118244,2160.4453
118245,2185.2666
118246,2199.538
118247,2162.3027
118248,2073.4646
118249,2054.8499
118250,1960.6385
118251,1937.4222
118252,1901.9366
118253,1901.9366
118254,1920.0046
118255,2038.0364
118256,2233.9268
118257,2287.4204
118258,2245.4915
118259,2269.5605
118260,2274.7104
118261,2206.7595
118262,2178.506
118263,2205.8813
118264,2158.2886
118265,2153.6184
118266,2153.6184
118267,2184.7021
118268,2191.214
118269,2216.0354
118270,2230.307
118271,2184.1553
118272,2084.9282
118273,2009.9017
118274,1910.4937
118275,1887.2773
118276,1851.7916
118277,1851.7916
118278,1871.5499
118279,1985.2344
118280,2170.8315
118281,2197.1125
118282,2146.7266
118283,2164.129
118284,2169.2788
118285,2101.328
118286,2069.2185
118287,2096.593
118288,2048.0422
118289,2040.593
118290,2040.593
118291,2074.7844
118292,2068.026
118293,2080.8604
118294,2092.6396
118295,2043.8695
118296,1978.4377
118297,1944.1719
118298,1848.8142
118299,1806.2169
118300,1770.5419
118301,1770.5419
118302,1784.0078
118303,1866.3538
118304,1975.9353
118305,1959.8175
118306,1887.3589
118307,1915.3308
118308,1920.481
118309,1855.1022
118310,1818.7228
118311,1839.934
118312,1791.3818
118313,1786.7115
118314,1786.7115
118315,1830.6968
118316,1830.4615
118317,1849.2515
118318,1861.0311
118319,1812.0651
118320,1766.2052
118321,1752.5696
118322,1648.3291
118323,1625.9957
118324,1599.0757
118325,1599.0757
118326,1601.5997
118327,1651.9702
118328,1708.7034
118329,1669.0454
118330,1708.1084
118331,1733.6107
118332,1733.4927
118333,1724.9594
118334,1731.5192
