row_id,energy
116912,2538.7854
116913,2630.558
116914,2575.73
116915,2500.4465
116916,2513.563
116917,2502.7952
116918,2489.857
116919,2491.6387
116920,2438.6897
116921,2369.5195
116922,2369.5195
116923,2541.1155
116924,2569.724
116925,2591.5503
116926,2591.5503
116927,2508.7854
116928,2403.384
116929,2296.1565
116930,2233.7917
116931,2221.6907
116932,2207.8835
116933,2207.8835
116934,2212.6938
116935,2385.0083
116936,2585.2407
116937,2677.0134
116938,2625.391
116939,2550.108
116940,2563.224
116941,2552.4563
116942,2536.3125
116943,2538.0942
116944,2485.145
116945,2401.5798
116946,2401.5798
116947,2568.4263
116948,2577.047
116949,2593.434
116950,2593.434
116951,2535.082
116952,2340.8586
116953,2240.353
116954,2173.1826
116955,2158.1885
116956,2144.7812
116957,2144.7812
116958,2149.5916
116959,2240.881
116960,2366.5017
116961,2400.1895
116962,2352.9158
116963,2287.9924
116964,2301.1091
116965,2290.3413
116966,2274.197
116967,2252.8738
116968,2199.925
116969,2130.755
116970,2146.325
116971,2336.2764
116972,2344.8972
116973,2361.2842
116974,2361.2842
116975,2307.419
116976,2187.7744
116977,2097.8154
116978,2052.7598
116979,2016.085
116980,2014.0691
116981,2014.0691
116982,2017.2335
116983,2072.21
116984,2090.7192
116985,2162.7004
116986,2188.3625
116987,2091.5515
116988,2104.668
116989,2093.9001
116990,2075.1152
116991,2076.8967
116992,2023.9484
116993,1959.7944
116994,1993.9791
116995,2198.2825
116996,2233.7537
116997,2269.6836
116998,2269.6836
116999,2200.096
117000,2095.2742
117001,2110.5635
117002,2079.9404
117003,2047.6637
117004,2052.2532
117005,2052.2532
117006,2059.679
117007,2200.5212
117008,2433.4973
117009,2525.27
117010,2468.5198
117011,2377.9543
117012,2378.7522
117013,2367.9844
117014,2355.0461
117015,2356.828
117016,2303.879
117017,2239.7249
117018,2239.7249
117019,2406.3047
117020,2434.9133
117021,2456.7395
117022,2456.7395
117023,2373.9746
117024,2268.5732
117025,2238.3977
117026,2193.9583
117027,2167.0784
117028,2153.2712
117029,2153.2712
117030,2156.177
117031,2284.612
117032,2484.8447
117033,2576.6174
117034,2521.7893
117035,2446.5059
117036,2459.6223
117037,2448.8545
117038,2435.9163
117039,2437.698
117040,2384.749
117041,2315.5789
117042,2315.5789
117043,2487.1748
117044,2515.7834
117045,2537.6096
117046,2537.6096
117047,2454.8447
117048,2349.4434
117049,2246.4285
117050,2193.9583
117051,2167.0784
117052,2153.2712
117053,2153.2712
117054,2156.177
117055,2284.612
117056,2484.8447
117057,2576.6174
117058,2521.7893
117059,2446.5059
117060,2459.6223
117061,2448.8545
117062,2435.9163
117063,2437.698
117064,2384.749
117065,2315.5789
117066,2315.5789
117067,2487.1748
117068,2515.7834
117069,2537.6096
117070,2537.6096
117071,2454.8447
117072,2349.4434
117073,2252.6174
117074,2206.1565
117075,2179.2764
117076,2165.4692
117077,2165.4692
117078,2168.375
117079,2290.801
117080,2491.0337
117081,2582.8064
117082,2527.9783
117083,2452.6948
117084,2465.8113
117085,2455.0435
117086,2442.1052
117087,2443.887
117088,2390.938
117089,2321.7678
117090,2321.7678
117091,2493.3638
117092,2521.9724
117093,2543.7986
117094,2543.7986
117095,2461.0337
117096,2355.6323
117097,2244.7146
117098,2186.8699
117099,2174.7688
117100,2160.9622
117101,2160.9622
117102,2161.252
117103,2255.2832
117104,2455.516
117105,2547.2888
117106,2495.6665
117107,2420.3828
117108,2433.4995
117109,2422.7317
117110,2406.5874
117111,2408.3691
117112,2355.4204
117113,2271.8547
117114,2271.8547
117115,2438.7017
117116,2447.3225
117117,2463.7095
117118,2463.7095
117119,2405.357
117120,2267.2556
117121,2165.6182
117122,2102.9678
117123,2087.9736
117124,2074.5667
117125,2074.5667
117126,2074.856
117127,2166.1462
117128,2291.7668
117129,2325.4546
117130,2278.181
117131,2213.2576
117132,2226.3743
117133,2215.6064
117134,2199.4622
117135,2178.139
117136,2125.1904
117137,2056.0203
117138,2060.7002
117139,2250.6514
117140,2259.2722
117141,2275.6592
117142,2275.6592
117143,2221.794
117144,2102.149
117145,2147.0996
117146,2106.5642
117147,2069.8894
117148,2067.8735
117149,2067.8735
117150,2066.5176
117151,2121.494
117152,2140.0032
117153,2211.9849
117154,2237.647
117155,2159.6218
117156,2132.1482
117157,2121.3804
117158,2083.8093
117159,2085.5908
117160,2032.6425
117161,1968.4885
117162,2002.6732
117163,2206.9768
117164,2242.448
117165,2278.378
117166,2278.378
117167,2208.7903
117168,2103.9683
117169,2116.7524
117170,2090.65
117171,2058.373
117172,2062.9624
117173,2062.9624
117174,2065.8677
117175,2206.7102
117176,2439.6863
117177,2531.459
117178,2474.7087
117179,2384.1433
117180,2384.9412
117181,2374.1733
117182,2361.235
117183,2363.0168
117184,2310.0679
117185,2245.9138
117186,2245.9138
117187,2412.4937
117188,2441.1023
117189,2462.9285
117190,2462.9285
117191,2380.1636
117192,2274.7622
117193,2228.2993
117194,2183.8604
117195,2156.98
117196,2143.1729
117197,2143.1729
117198,2146.0786
117199,2274.5137
117200,2474.7463
117201,2566.519
117202,2511.691
117203,2436.4075
117204,2449.524
117205,2438.756
117206,2425.8179
117207,2427.5996
117208,2374.6506
117209,2305.4805
117210,2305.4805
117211,2477.0764
117212,2505.685
117213,2527.5112
117214,2527.5112
117215,2444.7463
117216,2339.345
117217,2185.816
117218,2133.3462
117219,2106.4653
117220,2092.6584
117221,2092.6584
117222,2095.5637
117223,2223.9995
117224,2474.7463
117225,2566.519
117226,2511.691
117227,2436.4075
117228,2449.524
117229,2438.756
117230,2425.8179
117231,2427.5996
117232,2374.6506
117233,2305.4805
117234,2305.4805
117235,2477.0764
117236,2505.685
117237,2527.5112
117238,2527.5112
117239,2444.7463
117240,2339.345
117241,2185.816
117242,2139.3552
117243,2112.4746
117244,2098.6675
117245,2098.6675
117246,2101.5728
117247,2223.9995
117248,2474.7463
117249,2566.519
117250,2511.691
117251,2436.4075
117252,2449.524
117253,2438.756
117254,2425.8179
117255,2427.5996
117256,2374.6506
117257,2305.4805
117258,2305.4805
117259,2477.0764
117260,2505.685
117261,2527.5112
117262,2527.5112
117263,2444.7463
117264,2339.345
117265,2177.913
117266,2120.0684
117267,2107.967
117268,2094.1602
117269,2094.1602
117270,2094.4497
117271,2188.4817
117272,2439.2288
117273,2531.0015
117274,2479.3792
117275,2404.0955
117276,2417.2122
117277,2406.4443
117278,2390.3
117279,2392.0818
117280,2339.133
117281,2255.5674
117282,2255.5674
117283,2422.4143
117284,2431.0352
117285,2447.422
117286,2447.422
117287,2389.0696
117288,2250.9683
117289,2086.3176
117290,2036.1661
117291,2021.172
117292,2007.765
117293,2007.765
117294,2008.0544
117295,2099.344
117296,2275.4795
117297,2309.1672
117298,2261.8936
117299,2196.9702
117300,2210.087
117301,2199.319
117302,2183.1748
117303,2161.8516
117304,2108.9026
117305,2039.7324
117306,2055.3025
117307,2245.2542
117308,2253.875
117309,2270.262
117310,2270.262
117311,2216.3967
117312,2096.7512
117313,2080.2979
117314,2034.6249
117315,1997.9501
117316,1995.9342
117317,1995.9342
117318,1999.716
117319,2054.6924
117320,2123.7158
117321,2195.6973
117322,2221.3596
117323,2143.3345
117324,2115.8608
117325,2105.0928
117326,2067.5217
117327,2069.3035
117328,2016.355
117329,1952.201
117330,1986.3857
117331,2190.6895
117332,2226.1606
117333,2262.0906
117334,2262.0906
117335,2192.503
117336,2087.681
117337,2026.2567
117338,1995.0165
117339,1962.7396
117340,1967.3291
117341,1967.3291
117342,1975.3722
117343,2116.2146
117344,2321.8113
117345,2413.584
117346,2356.8337
117347,2247.4824
117348,2260.5989
117349,2249.831
117350,2255.6787
117351,2257.4604
117352,2204.5115
117353,2140.3574
117354,2140.3574
117355,2306.9373
117356,2335.546
117357,2357.372
117358,2357.372
117359,2274.6072
117360,2169.2058
117361,2113.1353
117362,2063.5574
117363,2036.6771
117364,2022.8702
117365,2022.8702
117366,2030.9133
117367,2159.349
117368,2332.2024
117369,2423.975
117370,2369.147
117371,2293.8635
117372,2306.98
117373,2296.2122
117374,2283.274
117375,2285.0557
117376,2232.1067
117377,2162.9365
117378,2162.9365
117379,2334.5325
117380,2363.141
117381,2384.9673
117382,2384.9673
117383,2302.2024
117384,2196.801
117385,2121.1655
117386,2063.5574
117387,2036.6771
117388,2022.8702
117389,2022.8702
117390,2030.9133
117391,2159.349
117392,2332.2024
117393,2423.975
117394,2369.147
117395,2293.8635
117396,2306.98
117397,2296.2122
117398,2283.274
117399,2285.0557
117400,2232.1067
117401,2162.9365
117402,2162.9365
117403,2334.5325
117404,2363.141
117405,2384.9673
117406,2384.9673
117407,2302.2024
117408,2196.801
117409,2121.1655
117410,2069.5664
117411,2042.6862
117412,2028.8793
117413,2028.8793
117414,2036.9224
117415,2159.349
117416,2332.2024
117417,2423.975
117418,2369.147
117419,2293.8635
117420,2306.98
117421,2296.2122
117422,2283.274
117423,2281.2234
117424,2237.4797
117425,2168.3096
117426,2168.3096
117427,2334.5325
117428,2363.141
117429,2384.9673
117430,2384.9673
117431,2302.2024
117432,2206.3232
117433,2143.4058
117434,2080.4233
117435,2068.3223
117436,2054.5154
117437,2054.5154
117438,2059.9426
117439,2153.9746
117440,2326.8281
117441,2418.6008
117442,2366.9785
117443,2291.6948
117444,2304.8113
117445,2294.0435
117446,2277.8994
117447,2275.8489
117448,2232.1052
117449,2148.5398
117450,2148.5398
117451,2310.0134
117452,2318.6343
117453,2335.0212
117454,2335.0212
117455,2276.6692
117456,2148.09
117457,2107.591
117458,2052.3018
117459,2037.3077
117460,2023.9008
117461,2023.9008
117462,2029.328
117463,2067.2441
117464,2243.3794
117465,2277.0676
117466,2229.7935
117467,2164.8704
117468,2177.9868
117469,2167.219
117470,2151.075
117471,2125.9194
117472,2082.176
117473,2013.0057
117474,2003.1244
117475,2187.7031
117476,2196.324
117477,2212.711
117478,2212.711
117479,2158.8452
117480,2048.7224
117481,2056.801
117482,2011.128
117483,1970.6799
117484,1968.6641
117485,1968.6641
117486,1972.4458
117487,2005.0701
117488,2074.0933
117489,2121.4412
117490,2147.104
117491,2069.0786
117492,2082.195
117493,2071.4275
117494,2058.4895
117495,2056.439
117496,2012.6957
117497,1948.5417
117498,1986.4998
117499,2219.6235
117500,2255.0947
117501,2291.0247
117502,2291.0247
117503,2221.437
117504,2116.65
117505,2043.1648
117506,2011.9246
117507,1979.6477
117508,1984.2372
117509,1984.2372
117510,1992.2803
117511,2133.1226
117512,2338.7195
117513,2430.4922
117514,2373.742
117515,2283.1765
117516,2283.9744
117517,2273.2065
117518,2260.2683
117519,2258.2178
117520,2214.474
117521,2150.32
117522,2150.32
117523,2311.5269
117524,2340.1355
117525,2361.9617
117526,2361.9617
117527,2279.1968
117528,2183.3176
117529,2124.547
117530,2074.9695
117531,2048.0894
117532,2034.2825
117533,2034.2825
117534,2042.3256
117535,2170.7615
117536,2343.6147
117537,2435.3875
117538,2380.5593
117539,2305.276
117540,2318.3923
117541,2307.6245
117542,2294.6863
117543,2292.6357
117544,2248.892
117545,2179.722
117546,2179.722
117547,2345.9448
117548,2374.5535
117549,2396.3796
117550,2396.3796
117551,2313.6147
117552,2217.7356
117553,2132.578
117554,2074.9695
117555,2048.0894
117556,2034.2825
117557,2034.2825
117558,2042.3256
117559,2170.7615
117560,2343.6147
117561,2435.3875
117562,2380.5593
117563,2305.276
117564,2318.3923
117565,2307.6245
117566,2294.6863
117567,2292.6357
117568,2248.892
117569,2179.722
117570,2179.722
117571,2345.9448
117572,2374.5535
117573,2396.3796
117574,2396.3796
117575,2313.6147
117576,2217.7356
117577,2132.578
117578,2080.9785
117579,2054.0984
117580,2040.2915
117581,2040.2915
117582,2048.3345
117583,2170.7615
117584,2343.6147
117585,2435.3875
117586,2380.5593
117587,2305.276
117588,2318.3923
117589,2307.6245
117590,2294.6863
117591,2292.6357
117592,2248.892
117593,2179.722
117594,2179.722
117595,2345.9448
117596,2374.5535
117597,2396.3796
117598,2396.3796
117599,2313.6147
117600,2217.7356
117601,2034.4553
117602,1971.4728
117603,1959.3718
117604,1945.565
117605,1945.565
117606,1950.9922
117607,2045.0242
117608,2217.8777
117609,2309.6504
117610,2258.028
117611,2182.7444
117612,2195.8608
117613,2185.093
117614,2168.949
117615,2166.8984
117616,2123.1553
117617,2039.5896
117618,2039.5896
117619,2201.063
117620,2209.6838
117621,2226.0708
117622,2226.0708
117623,2167.7188
117624,2039.1396
117625,1976.2753
117626,1943.9822
117627,1928.9879
117628,1915.5809
117629,1915.5809
117630,1909.3956
117631,2025.5944
117632,2142.2502
117633,2175.9387
117634,2128.6638
117635,2063.741
117636,2076.8574
117637,2066.0896
117638,2049.9458
117639,2028.6223
117640,1975.6738
117641,1906.5035
117642,1896.6222
117643,2086.5737
117644,2095.1946
117645,2111.5818
117646,2111.5818
117647,2057.7158
117648,1850.8993
117649,2050.8093
117650,2016.749
117651,1976.3008
117652,1974.285
117653,1974.285
117654,1966.4542
117655,1999.0785
117656,2068.1018
117657,2115.4495
117658,2143.0342
117659,2137.4067
117660,2135.396
117661,2124.6282
117662,2111.6902
117663,2113.4717
117664,2060.5232
117665,1996.3693
117666,2034.3273
117667,2272.8245
117668,2308.2954
117669,2344.2253
117670,2344.2253
117671,2289.765
117672,2210.8342
117673,2065.9912
117674,2046.3635
117675,2014.0867
117676,2018.6761
117677,2018.6761
117678,2015.1067
117679,2155.949
117680,2361.546
117681,2453.3186
117682,2398.4905
117683,2380.3225
117684,2378.3118
117685,2367.544
117686,2354.6057
117687,2356.3875
117688,2303.4385
117689,2239.2844
117690,2239.2844
117691,2385.8577
117692,2394.4785
117693,2416.3047
117694,2434.8591
117695,2388.6614
117696,2318.6382
117697,2115.816
117698,2077.851
117699,2050.9707
117700,2037.164
117701,2037.164
117702,2033.5945
117703,2162.0303
117704,2334.8835
117705,2426.6562
117706,2371.8281
117707,2296.5447
117708,2309.6611
117709,2298.8933
117710,2285.955
117711,2287.7368
117712,2234.7878
117713,2165.6177
117714,2165.6177
117715,2317.207
117716,2325.828
117717,2347.654
117718,2366.2085
117719,2304.8835
117720,2234.8604
117721,2123.8467
117722,2077.851
117723,2050.9707
117724,2037.164
117725,2037.164
117726,2033.5945
117727,2162.0303
117728,2334.8835
117729,2426.6562
117730,2371.8281
117731,2296.5447
117732,2309.6611
117733,2298.8933
117734,2285.955
117735,2287.7368
117736,2234.7878
117737,2165.6177
117738,2165.6177
117739,2317.207
117740,2325.828
117741,2347.654
117742,2366.2085
117743,2300.6475
117744,2234.8604
117745,2106.3635
117746,2059.112
117747,2032.2319
117748,2018.425
117749,2018.425
117750,2029.4095
117751,2169.537
117752,2342.3906
117753,2415.2695
117754,2360.4414
117755,2235.8035
117756,2248.92
117757,2238.152
117758,2207.513
117759,2236.1978
117760,2192.454
117761,2123.284
117762,2123.284
117763,2238.7646
117764,2247.3855
117765,2269.2117
117766,2287.766
117767,2234.012
117768,2175.3123
117769,2061.222
117770,2002.5872
117771,1990.4862
117772,1976.6793
117773,1976.6793
117774,1985.048
117775,2096.7805
117776,2269.6345
117777,2342.5132
117778,2290.8914
117779,2166.2532
117780,2179.3694
117781,2168.6016
117782,2134.7566
117783,2163.4417
117784,2119.698
117785,2036.1327
117786,2036.1327
117787,2166.8708
117788,2175.4917
117789,2191.8787
117790,2191.8787
117791,2141.0967
117792,2049.6965
117793,2004.3174
117794,1953.3755
117795,1938.3812
117796,1924.9742
117797,1924.9742
117798,1933.3429
117799,1988.9601
117800,2105.6157
117801,2109.8083
117802,2062.534
117803,1948.2567
117804,1961.3732
117805,1961.192
117806,1927.3624
117807,1932.942
117808,1889.1987
117809,1820.0284
117810,1810.1471
117811,1963.9902
117812,1963.9902
117813,1980.3774
117814,1980.3774
117815,1942.7025
117816,1869.7595
117817,1947.4662
117818,1906.1405
117819,1885.674
117820,1883.6581
117821,1883.6581
117822,1890.3812
117823,1940.7064
117824,2009.7299
117825,2027.5819
117826,2053.2441
117827,1991.2838
117828,1963.8102
117829,1963.6292
117830,1933.0054
117831,1961.6902
117832,1917.9469
117833,1853.793
117834,1891.751
117835,2049.4353
117836,2076.2856
117837,2112.2166
117838,2112.2166
117839,2020.3882
117840,1937.3223
117841,1914.136
117842,1887.243
117843,1874.9478
117844,1879.5372
117845,1879.5372
117846,1890.5217
117847,2049.0642
117848,2254.6619
117849,2316.939
117850,2260.1887
117851,2166.9016
117852,2180.018
117853,2179.837
117854,2167.9988
117855,2196.6836
117856,2152.94
117857,2088.786
117858,2088.786
117859,2191.798
117860,2191.798
117861,2213.6243
117862,2232.1787
117863,2148.6145
117864,2070.379
117865,2020.9952
117866,1975.7655
117867,1948.8853
117868,1935.0784
117869,1935.0784
117870,1946.0629
117871,2111.5173
117872,2284.3706
117873,2346.6477
117874,2291.8196
117875,2232.6003
117876,2245.7168
117877,2245.5356
117878,2195.594
117879,2224.2788
117880,2180.5352
117881,2111.365
117882,2111.365
117883,2219.3933
117884,2219.3933
117885,2241.2195
117886,2259.774
117887,2176.2097
117888,2097.9746
117889,2029.0259
117890,1975.7655
117891,1948.8853
117892,1935.0784
117893,1935.0784
117894,1946.0629
117895,2111.5173
117896,2284.3706
117897,2346.6477
117898,2291.8196
117899,2232.6003
117900,2245.7168
117901,2245.5356
117902,2195.594
117903,2224.2788
117904,2180.5352
117905,2111.365
117906,2111.365
117907,2219.3933
117908,2219.3933
117909,2241.2195
117910,2259.774
117911,2176.2097
117912,2097.9746
117913,2029.0259
117914,1981.7745
117915,1954.8943
117916,1941.0874
117917,1941.0874
117918,1952.0719
117919,2111.5173
117920,2284.3706
117921,2346.6477
117922,2291.8196
117923,2232.6003
117924,2245.7168
117925,2245.5356
117926,2195.594
117927,2224.2788
117928,2180.5352
117929,2111.365
117930,2111.365
117931,2219.3933
117932,2219.3933
117933,2241.2195
117934,2259.774
117935,2176.2097
117936,2097.9746
117937,1983.8844
117938,1925.2495
117939,1913.1486
117940,1899.3417
117941,1899.3417
117942,1907.7103
117943,2038.7607
117944,2211.6143
117945,2273.8916
117946,2222.2693
117947,2163.05
117948,2176.1663
117949,2175.985
117950,2122.838
117951,2151.5227
117952,2107.7788
117953,2024.2136
117954,2024.2136
117955,2154.952
117956,2154.952
117957,2171.3389
117958,2171.3389
117959,2090.7463
117960,1972.3589
117961,1948.0701
117962,1897.128
117963,1882.1339
117964,1868.7269
117965,1868.7269
117966,1877.0956
117967,1952.0306
117968,2068.686
117969,2015.3306
117970,1968.0566
117971,1919.1978
117972,1932.3142
117973,1932.133
117974,1878.9856
117975,1884.5652
117976,1840.8219
117977,1771.6516
117978,1761.7703
117979,1915.6134
117980,1915.6134
117981,1932.0006
117982,1932.0006
117983,1855.8948
117984,1755.9641
117985,1836.5833
117986,1795.2576
117987,1774.791
117988,1772.7751
117989,1772.7751
117990,1779.4983
117991,1849.1414
117992,1865.8019
117993,1883.6542
117994,1909.3165
117995,1948.7203
117996,1961.8368
117997,1961.6558
117998,1930.5001
117999,1959.1849
118000,1915.4417
118001,1851.2877
118002,1889.2457
118003,2046.9302
118004,2073.7803
118005,2109.711
118006,2109.711
118007,2017.8829
118008,1934.817
118009,1892.4012
118010,1865.5083
118011,1853.213
118012,1857.8025
118013,1857.8025
118014,1868.787
118015,2046.6473
118016,2199.8818
118017,2262.159
118018,2205.4087
118019,2219.829
118020,2220.627
118021,2220.4458
118022,2170.5042
118023,2199.189
118024,2155.4453
118025,2091.2913
118026,2091.2913
118027,2194.3035
118028,2194.3035
118029,2216.1296
118030,2234.684
118031,2151.1199
118032,2072.8843
118033,1984.4365
118034,1939.2068
118035,1912.3265
118036,1898.5197
118037,1898.5197
118038,1909.5042
118039,2074.9578
118040,2195.449
118041,2257.726
118042,2202.898
118043,2232.6003
118044,2245.7168
118045,2245.5356
118046,2195.594
118047,2224.2788
118048,2180.5352
118049,2111.365
118050,2111.365
118051,2219.3933
118052,2219.3933
118053,2241.2195
118054,2259.774
118055,2176.2097
118056,2097.9746
118057,1992.4672
118058,1942.1482
118059,1915.268
118060,1901.461
118061,1901.461
118062,1909.5042
118063,2074.9578
118064,2195.449
118065,2257.726
118066,2202.898
118067,2232.6003
118068,2245.7168
118069,2245.5356
118070,2195.594
118071,2224.2788
118072,2180.5352
118073,2111.365
118074,2111.365
118075,2219.3933
118076,2219.3933
118077,2241.2195
118078,2259.774
118079,2176.2097
118080,2097.9746
118081,1983.5972
118082,1939.2872
118083,1912.407
118084,1898.6001
118085,1898.6001
118086,1906.6432
118087,2066.0876
118088,2186.5789
118089,2248.856
118090,2194.0278
118091,2223.7302
118092,2236.8467
118093,2236.6655
118094,2186.7239
118095,2215.4087
118096,2171.665
118097,2102.4949
118098,2102.4949
118099,2210.5232
118100,2210.5232
118101,2232.3494
118102,2250.9038
118103,2167.3396
118104,2089.1047
118105,1962.0781
118106,1906.3846
118107,1894.2837
118108,1880.4768
118109,1880.4768
118110,1885.904
118111,2016.9545
118112,2137.4453
118113,2199.722
118114,2148.0999
118115,2177.8022
118116,2190.9185
118117,2190.7373
118118,2137.5898
118119,2166.275
118120,2122.5315
118121,2038.9661
118122,2038.9661
118123,2169.704
118124,2169.704
118125,2186.091
118126,2186.091
118127,2105.4988
118128,1987.1113
118129,1938.7618
118130,1890.7614
118131,1875.7671
118132,1847.9236
118133,1847.9236
118134,1853.3508
118135,1916.6407
118136,1980.9335
118137,1927.5778
118138,1880.3036
118139,1963.1984
118140,1976.3148
118141,1976.1338
118142,1922.9863
118143,1928.5659
118144,1884.8226
118145,1815.6523
118146,1805.771
118147,1959.6141
118148,1959.6141
118149,1976.0013
118150,1976.0013
118151,1899.8955
118152,1799.9648
118153,1889.7557
118154,1851.3715
118155,1809.3622
118156,1818.9916
118157,1818.9916
118158,1822.7733
118159,1880.7711
118160,1962.5952
118161,1980.4475
118162,2006.1099
118163,2064.2998
118164,2036.8262
118165,2036.6451
118166,1993.152
118167,2021.8368
118168,1971.645
118169,1907.4911
118170,1945.4491
118171,2109.582
118172,2103.9048
118173,2133.387
118174,2133.387
118175,2064.681
118176,2006.9912
118177,1917.9591
118178,1894.0076
118179,1860.1696
118180,1876.4043
118181,1876.4043
118182,1884.4474
118183,2050.6624
118184,2269.0603
118185,2331.3374
118186,2274.5872
118187,2289.0076
118188,2289.8054
118189,2289.6243
118190,2246.1309
118191,2274.8157
118192,2224.6238
118193,2160.4697
118194,2160.4697
118195,2269.9302
118196,2269.9302
118197,2285.308
118198,2303.8625
118199,2226.7466
118200,2158.0334
118201,2015.7495
118202,1973.4612
118203,1925.0382
118204,1922.8766
118205,1922.8766
118206,1930.9197
118207,2084.728
118208,2270.3826
118209,2332.6597
118210,2277.8315
118211,2307.534
118212,2320.6504
118213,2320.4692
118214,2276.9758
118215,2305.6606
118216,2255.4688
118217,2186.2986
118218,2186.2986
118219,2300.7751
118220,2300.7751
118221,2316.153
118222,2334.7075
118223,2257.5916
118224,2188.8787
118225,1997.7314
118226,1947.4125
118227,1898.9895
118228,1896.8279
118229,1896.8279
118230,1904.871
118231,2058.6792
118232,2244.3342
118233,2259.0916
118234,2204.2632
118235,2233.9658
118236,2247.0823
118237,2246.9011
118238,2203.4077
118239,2232.0925
118240,2162.649
118241,2093.4788
118242,2093.4788
118243,2207.9553
118244,2207.9553
118245,2223.3333
118246,2241.8877
118247,2164.7715
118248,2096.0583
118249,1997.7314
118250,1953.4215
118251,1904.9985
118252,1902.8369
118253,1902.8369
118254,1910.88
118255,2058.6792
118256,2244.3342
118257,2259.0916
118258,2204.2632
118259,2233.9658
118260,2247.0823
118261,2246.9011
118262,2203.4077
118263,2232.0925
118264,2162.649
118265,2093.4788
118266,2093.4788
118267,2207.9553
118268,2207.9553
118269,2223.3333
118270,2241.8877
118271,2164.7715
118272,2096.0583
118273,1943.0991
118274,1887.4056
118275,1853.762
118276,1851.6003
118277,1851.6003
118278,1857.0276
118279,1976.4327
118280,2162.0872
118281,2176.8442
118282,2118.3662
118283,2148.0688
118284,2161.1853
118285,2161.0042
118286,2114.3052
118287,2142.9897
118288,2091.9448
118289,2008.3794
118290,2008.3794
118291,2145.566
118292,2145.566
118293,2155.5046
118294,2155.5046
118295,2081.3606
118296,1972.4956
118297,1890.5345
118298,1842.534
118299,1805.9971
118300,1778.1536
118301,1778.1536
118302,1783.5808
118303,1846.8707
118304,1976.327
118305,1922.9713
118306,1868.8417
118307,1951.7365
118308,1964.8529
118309,1964.6719
118310,1917.9729
118311,1923.5525
118312,1872.5076
118313,1803.3373
118314,1793.4559
118315,1953.7476
118316,1953.7476
118317,1963.6863
118318,1963.6863
118319,1894.0289
118320,1803.6206
118321,1814.4127
118322,1776.0284
118323,1734.0192
118324,1743.6486
118325,1743.6486
118326,1747.4303
118327,1805.4281
118328,1887.2522
118329,1823.0062
118330,1814.07
118331,1872.2599
118332,1844.7863
118333,1844.6052
118334,1801.112
118335,1829.7969
118336,1779.6051
118337,1715.4512
118338,1753.4092
118339,1917.5421
118340,1911.8649
118341,1941.3469
118342,1941.3469
118343,1872.641
118344,1814.9513
118345,1785.3076
118346,1761.3561
118347,1727.5181
118348,1743.7528
118349,1743.7528
118350,1751.7959
118351,1918.011
118352,2085.5237
118353,2124.386
118354,2060.78
118355,2075.2007
118356,2088.3174
118357,2088.136
118358,2095.5283
118359,2124.2134
118360,2074.021
118361,2009.8672
118362,2009.8672
118363,2119.3284
118364,2119.3284
118365,2134.706
118366,2153.2605
118367,2076.1443
118368,2007.4313
118369,1903.086
118370,1865.9355
118371,1817.5126
118372,1815.351
118373,1815.351
118374,1818.2562
118375,1990.5309
118376,2176.1855
118377,2203.9255
118378,2121.2297
118379,2150.9321
118380,2164.0486
118381,2163.8674
118382,2109.9368
118383,2138.6216
118384,2115.98
118385,2041.8495
118386,2041.8495
118387,2128.7764
118388,2128.7764
118389,2144.1545
118390,2162.709
118391,2090.5525
118392,2012.3176
118393,1911.1167
118394,1865.9355
118395,1817.5126
118396,1815.351
118397,1815.351
118398,1818.2562
118399,1990.5309
118400,2176.1855
118401,2203.9255
118402,2121.2297
118403,2150.9321
118404,2164.0486
118405,2163.8674
118406,2109.9368
118407,2138.6216
118408,2115.98
118409,2041.8495
118410,2041.8495
118411,2128.7764
118412,2128.7764
118413,2144.1545
118414,2162.709
118415,2090.5525
118416,2012.3176
118417,1914.8064
118418,1875.6343
118419,1827.2113
118420,1825.0497
118421,1825.0497
118422,1827.955
118423,1994.2206
118424,2179.8752
118425,2207.6152
118426,2124.9194
118427,2154.6218
118428,2167.7383
118429,2167.5571
118430,2113.6267
118431,2142.3113
118432,2119.6697
118433,2045.5392
118434,2045.5392
118435,2132.466
118436,2132.466
118437,2147.8442
118438,2166.3987
118439,2094.2422
118440,2016.0073
118441,1869.6649
118442,1819.1093
118443,1785.4656
118444,1783.304
118445,1783.304
118446,1783.5934
118447,1921.4648
118448,2107.119
118449,2134.859
118450,2055.3691
118451,2085.0713
118452,2098.1877
118453,2098.0068
118454,2040.8708
118455,2069.5557
118456,2046.9138
118457,1958.3881
118458,1958.3881
118459,2068.0244
118460,2068.0244
118461,2077.9631
118462,2077.9631
118463,2008.7797
118464,1890.3922
118465,1817.1003
118466,1774.2377
118467,1737.7007
118468,1709.8572
118469,1709.8572
118470,1710.1466
118471,1791.9028
118472,1921.359
118473,1880.9866
118474,1805.8446
118475,1888.7394
118476,1901.8558
118477,1901.6747
118478,1844.5387
118479,1850.1183
118480,1827.4764
118481,1753.346
118482,1743.4646
118483,1876.2063
118484,1876.2063
118485,1886.145
118486,1886.145
118487,1821.4479
118488,1721.5172
118489,1568.3124
118490,1506.8859
118491,1464.8765
118492,1474.5059
118493,1474.5059
118494,1473.1498
118495,1549.6139
118496,1573.4521
118497,1620.6227
118498,1656.626
118499,1776.3328
118500,1789.4492
118501,1789.2681
118502,1754.1239
