row_id,energy
116936,2737.5198
116937,2790.0942
116938,2790.0942
116939,2789.6572
116940,2754.0918
116941,2728.1504
116942,2685.022
116943,2899.0374
116944,2877.371
116945,3081.4026
116946,3089.908
116947,2909.4995
116948,2943.6453
116949,2984.812
116950,2864.8367
116951,2834.8806
116952,2650.8257
116953,2605.4224
116954,2509.46
116955,2383.036
116956,2369.6033
116957,2369.6033
116958,2375.2505
116959,2455.1858
116960,2483.965
116961,2485.0571
116962,2521.8213
116963,2521.3843
116964,2470.0764
116965,2444.135
116966,2472.4749
116967,2545.5874
116968,2523.9211
116969,2727.9526
116970,2746.0427
116971,2556.0496
116972,2612.117
116973,2653.2837
116974,2533.3083
116975,2503.3523
116976,2443.7651
116977,2146.4639
116978,2069.0261
116979,2080.7983
116980,2044.0242
116981,2044.0242
116982,2073.3716
116983,2163.064
116984,2193.6702
116985,2188.0762
116986,2279.3447
116987,2286.1343
116988,2250.5688
116989,2224.6274
116990,2186.038
116991,2402.9326
116992,2381.2664
116993,2585.2988
116994,2623.2944
116995,2484.748
116996,2518.8938
116997,2595.266
116998,2475.2908
116999,2408.2637
117000,2280.8164
117001,2232.0671
117002,2179.5571
117003,2191.3298
117004,2182.5862
117005,2182.5862
117006,2208.155
117007,2385.4495
117008,2539.7273
117009,2594.2856
117010,2632.7778
117011,2606.6096
117012,2571.0442
117013,2545.1028
117014,2529.732
117015,2664.8457
117016,2643.1794
117017,2847.211
117018,2824.1416
117019,2649.9136
117020,2684.0593
117021,2760.4312
117022,2640.4558
117023,2577.207
117024,2449.7605
117025,2358.963
117026,2263.0
117027,2274.7732
117028,2261.34
117029,2261.34
117030,2276.491
117031,2453.7852
117032,2608.0627
117033,2662.621
117034,2662.621
117035,2634.4265
117036,2598.861
117037,2572.9197
117038,2557.5488
117039,2635.214
117040,2613.5479
117041,2817.5793
117042,2794.51
117043,2645.6763
117044,2679.822
117045,2756.1938
117046,2636.2185
117047,2557.994
117048,2430.5476
117049,2100.3726
117050,2004.409
117051,2016.182
117052,2002.7494
117053,2002.7494
117054,2017.8998
117055,2190.325
117056,2344.6023
117057,2399.1606
117058,2399.1606
117059,2370.966
117060,2335.4006
117061,2309.4592
117062,2294.0884
117063,2429.2021
117064,2407.536
117065,2611.5674
117066,2588.498
117067,2439.6643
117068,2473.81
117069,2550.182
117070,2430.2065
117071,2351.982
117072,2224.5356
117073,2179.8464
117074,2083.8833
117075,2095.6562
117076,2082.2236
117077,2082.2236
117078,2097.374
117079,2269.799
117080,2424.0764
117081,2478.6348
117082,2478.6348
117083,2459.4263
117084,2423.8608
117085,2397.9194
117086,2373.5625
117087,2505.7969
117088,2484.1306
117089,2688.162
117090,2665.0928
117091,2516.259
117092,2550.4048
117093,2626.7766
117094,2506.8013
117095,2432.1367
117096,2285.8467
117097,2339.8394
117098,2243.8767
117099,2255.6494
117100,2242.2168
117101,2242.2168
117102,2257.3672
117103,2429.792
117104,2584.0693
117105,2636.6438
117106,2636.6438
117107,2636.2068
117108,2600.6414
117109,2574.7
117110,2531.5715
117111,2606.3574
117112,2584.6912
117113,2788.7227
117114,2765.6533
117115,2616.8196
117116,2650.9653
117117,2692.132
117118,2572.1567
117119,2532.6973
117120,2344.8513
117121,2615.0144
117122,2519.052
117123,2392.628
117124,2379.1953
117125,2379.1953
117126,2394.346
117127,2474.2812
117128,2503.0605
117129,2504.1526
117130,2540.9167
117131,2540.4797
117132,2489.1719
117133,2463.2305
117134,2491.5703
117135,2482.9019
117136,2461.2356
117137,2665.267
117138,2651.7825
117139,2493.364
117140,2549.4314
117141,2590.5981
117142,2470.6228
117143,2431.1633
117144,2367.7852
117145,2301.271
117146,2223.833
117147,2235.606
117148,2198.8313
117149,2198.8313
117150,2228.1787
117151,2317.871
117152,2348.4775
117153,2342.883
117154,2434.1528
117155,2440.9424
117156,2405.377
117157,2362.7722
117158,2324.183
117159,2459.2969
117160,2437.6304
117161,2641.6628
117162,2679.6584
117163,2541.1123
117164,2575.258
117165,2651.6301
117166,2531.6548
117167,2464.6277
117168,2319.0176
117169,2340.771
117170,2288.2607
117171,2300.0334
117172,2291.2898
117173,2291.2898
117174,2316.8591
117175,2494.1533
117176,2648.431
117177,2702.9893
117178,2741.4814
117179,2715.3132
117180,2679.7478
117181,2637.1438
117182,2621.773
117183,2699.4382
117184,2677.772
117185,2881.8035
117186,2858.7341
117187,2684.506
117188,2718.6519
117189,2795.0237
117190,2675.0483
117191,2611.7996
117192,2466.19
117193,2318.174
117194,2222.2114
117195,2233.9841
117196,2220.5515
117197,2220.5515
117198,2235.702
117199,2457.7957
117200,2612.0732
117201,2666.6316
117202,2666.6316
117203,2638.437
117204,2602.8716
117205,2560.2676
117206,2500.0972
117207,2635.211
117208,2613.5447
117209,2817.5762
117210,2794.5068
117211,2645.673
117212,2679.8188
117213,2756.1907
117214,2636.2153
117215,2557.9907
117216,2412.3813
117217,2331.5713
117218,2235.6086
117219,2247.3813
117220,2233.9487
117221,2233.9487
117222,2249.099
117223,2466.3235
117224,2620.6008
117225,2675.1592
117226,2675.1592
117227,2646.9646
117228,2611.3992
117229,2568.7952
117230,2508.6248
117231,2643.7385
117232,2622.0723
117233,2826.1038
117234,2803.0344
117235,2654.2007
117236,2688.3464
117237,2764.7183
117238,2644.743
117239,2584.4285
117240,2420.909
117241,2347.4546
117242,2251.492
117243,2263.2646
117244,2249.832
117245,2249.832
117246,2264.9824
117247,2482.2068
117248,2636.4841
117249,2691.0425
117250,2691.0425
117251,2671.834
117252,2636.2686
117253,2593.6646
117254,2524.508
117255,2599.294
117256,2577.6277
117257,2781.6592
117258,2758.5898
117259,2609.756
117260,2643.9019
117261,2720.2737
117262,2600.2983
117263,2543.544
117264,2379.3438
117265,2230.4424
117266,2134.4792
117267,2146.252
117268,2132.819
117269,2132.819
117270,2147.9697
117271,2365.194
117272,2519.4717
117273,2572.0461
117274,2572.0461
117275,2571.6091
117276,2536.0437
117277,2493.4397
117278,2405.5117
117279,2537.746
117280,2516.0798
117281,2720.1113
117282,2697.042
117283,2512.1167
117284,2546.2625
117285,2587.4292
117286,2467.4539
117287,2464.086
117288,2276.24
117289,2323.0173
117290,2227.0552
117291,2203.681
117292,2190.2483
117293,2190.2483
117294,2205.3987
117295,2330.1335
117296,2358.9128
117297,2360.005
117298,2396.769
117299,2396.332
117300,2345.0242
117301,2302.4202
117302,2285.9604
117303,2277.292
117304,2255.6255
117305,2459.6572
117306,2446.1726
117307,2325.641
117308,2381.7085
117309,2422.8752
117310,2302.9
117311,2225.5537
117312,2162.1753
117313,2159.453
117314,2082.0154
117315,2093.7878
117316,2057.0137
117317,2057.0137
117318,2086.3608
117319,2220.8523
117320,2251.4587
117321,2245.8643
117322,2337.1338
117323,2343.9233
117324,2308.358
117325,2265.7534
117326,2182.365
117327,2260.0305
117328,2238.364
117329,2442.3962
117330,2480.3918
117331,2341.8455
117332,2375.9912
117333,2452.3635
117334,2332.3882
117335,2287.1606
117336,2119.751
117337,2071.384
117338,2018.8738
117339,2030.6464
117340,2021.9027
117341,2021.9027
117342,2047.4718
117343,2269.5652
117344,2423.843
117345,2478.4014
117346,2516.8936
117347,2490.7253
117348,2455.16
117349,2412.556
117350,2352.3855
117351,2487.4993
117352,2465.833
117353,2669.8645
117354,2646.7952
117355,2472.5671
117356,2506.713
117357,2583.0847
117358,2463.1094
117359,2421.6602
117360,2254.251
117361,2226.3782
117362,2130.4153
117363,2142.188
117364,2128.7554
117365,2128.7554
117366,2143.9058
117367,2365.9998
117368,2520.2776
117369,2574.836
117370,2574.836
117371,2546.6414
117372,2511.076
117373,2468.472
117374,2408.3015
117375,2543.4153
117376,2521.749
117377,2725.7805
117378,2702.7112
117379,2553.8774
117380,2588.0232
117381,2664.395
117382,2544.4197
117383,2487.9946
117384,2320.5857
117385,2212.684
117386,2116.7214
117387,2128.4941
117388,2115.0618
117389,2115.0618
117390,2130.212
117391,2347.4365
117392,2501.7139
117393,2556.2722
117394,2556.2722
117395,2528.0776
117396,2492.5122
117397,2449.9082
117398,2389.7378
117399,2467.403
117400,2445.7368
117401,2649.7683
117402,2626.699
117403,2477.8652
117404,2512.011
117405,2588.3828
117406,2468.4075
117407,2411.9824
117408,2244.5735
117409,2155.6086
117410,2059.6455
117411,2071.4187
117412,2057.986
117413,2057.986
117414,2073.1365
117415,2290.3608
117416,2444.6382
117417,2499.1965
117418,2499.1965
117419,2479.988
117420,2444.4226
117421,2401.8186
117422,2332.662
117423,2464.8965
117424,2443.2302
117425,2647.2617
117426,2624.1924
117427,2475.3586
117428,2509.5044
117429,2585.8762
117430,2465.901
117431,2413.036
117432,2244.9463
117433,2174.6624
117434,2078.7
117435,2090.4727
117436,2077.04
117437,2077.04
117438,2092.1902
117439,2309.4146
117440,2463.6924
117441,2516.2668
117442,2516.2668
117443,2515.8298
117444,2480.2644
117445,2437.6604
117446,2349.7324
117447,2481.9668
117448,2460.3005
117449,2664.332
117450,2641.2627
117451,2456.3374
117452,2490.4832
117453,2531.65
117454,2411.6746
117455,2408.3066
117456,2220.4607
117457,2259.4531
117458,2163.491
117459,2140.1165
117460,2126.6838
117461,2126.6838
117462,2141.8345
117463,2231.05
117464,2259.829
117465,2260.9214
117466,2297.6855
117467,2297.2485
117468,2245.9407
117469,2203.3364
117470,2222.3958
117471,2213.7275
117472,2192.0613
117473,2396.093
117474,2382.6084
117475,2262.077
117476,2318.1443
117477,2359.311
117478,2239.3357
117479,2161.9895
117480,2098.6108
117481,2159.177
117482,2081.7397
117483,2093.5122
117484,2056.738
117485,2056.738
117486,2086.0852
117487,2185.0576
117488,2215.6638
117489,2210.0698
117490,2301.3384
117491,2308.128
117492,2223.4421
117493,2180.8386
117494,2132.969
117495,2268.083
117496,2246.4167
117497,2450.449
117498,2488.4446
117499,2349.8975
117500,2384.0435
117501,2460.4158
117502,2340.4407
117503,2344.333
117504,2176.9236
117505,2198.6775
117506,2146.1672
117507,2157.9397
117508,2149.1963
117509,2149.1963
117510,2174.765
117511,2361.3396
117512,2515.6174
117513,2570.1758
117514,2608.668
117515,2582.4998
117516,2497.8142
117517,2455.2102
117518,2430.559
117519,2565.6729
117520,2544.0066
117521,2748.038
117522,2724.9688
117523,2550.7407
117524,2584.8865
117525,2661.2583
117526,2541.283
117527,2548.9539
117528,2381.5447
117529,2324.5894
117530,2228.6265
117531,2240.3992
117532,2226.9666
117533,2226.9666
117534,2242.117
117535,2428.6917
117536,2582.9695
117537,2637.5278
117538,2637.5278
117539,2609.3333
117540,2524.6477
117541,2482.0437
117542,2457.3926
117543,2535.0579
117544,2513.3916
117545,2717.423
117546,2694.3538
117547,2545.52
117548,2579.6658
117549,2656.0376
117550,2536.0623
117551,2528.7573
117552,2361.3484
117553,2197.4468
117554,2101.4836
117555,2113.2563
117556,2099.824
117557,2099.824
117558,2114.9739
117559,2296.6794
117560,2450.9568
117561,2505.5151
117562,2505.5151
117563,2477.3206
117564,2392.635
117565,2350.031
117566,2325.38
117567,2460.4937
117568,2438.8274
117569,2642.859
117570,2619.7896
117571,2470.9558
117572,2505.1016
117573,2581.4734
117574,2577.7659
117575,2454.193
117576,2286.7842
117577,2162.613
117578,2066.6494
117579,2078.4226
117580,2064.99
117581,2064.99
117582,2080.1404
117583,2261.8457
117584,2416.123
117585,2470.6814
117586,2470.6814
117587,2451.473
117588,2366.7874
117589,2324.1833
117590,2290.5461
117591,2422.7805
117592,2401.1143
117593,2605.1458
117594,2582.0764
117595,2433.2427
117596,2467.3884
117597,2543.7603
117598,2540.0527
117599,2420.04
117600,2251.9504
117601,1975.8223
117602,1879.8599
117603,1915.3313
117604,1901.8987
117605,1901.8987
117606,1917.0491
117607,2098.755
117608,2253.033
117609,2305.6072
117610,2305.6072
117611,2261.1245
117612,2176.4395
117613,2133.8354
117614,2125.4722
117615,2200.258
117616,2178.5918
117617,2382.623
117618,2359.5537
117619,2174.6284
117620,2208.7742
117621,2249.9412
117622,2246.2336
117623,2175.718
117624,2112.3396
117625,2213.2239
117626,2117.2612
117627,1783.136
117628,1769.7034
117629,1769.7034
117630,1775.3503
117631,1864.5667
117632,1893.3457
117633,1894.4377
117634,1931.2018
117635,1886.7191
117636,1855.0034
117637,1812.3992
117638,1855.9122
117639,1917.5171
117640,1895.851
117641,2099.8823
117642,2086.398
117643,1979.537
117644,2035.6042
117645,2076.7717
117646,1956.7959
117647,1928.5627
117648,1837.0828
117649,2194.2004
117650,2128.531
117651,2140.3035
117652,2103.5293
117653,2103.5293
117654,2132.8767
117655,2240.9958
117656,2271.602
117657,2266.0078
117658,2357.2773
117659,2364.067
117660,2348.0938
117661,2305.4893
117662,2284.916
117663,2501.8108
117664,2480.1443
117665,2684.1768
117666,2722.1724
117667,2550.409
117668,2584.5547
117669,2660.927
117670,2540.9517
117671,2502.0261
117672,2328.3142
117673,2236.3154
117674,2195.5732
117675,2207.346
117676,2198.6023
117677,2198.6023
117678,2224.1711
117679,2405.8767
117680,2560.1545
117681,2614.713
117682,2653.205
117683,2627.0369
117684,2611.0637
117685,2568.4597
117686,2571.1045
117687,2730.5508
117688,2708.8845
117689,2912.916
117690,2889.8467
117691,2682.4016
117692,2716.5474
117693,2792.9192
117694,2672.9438
117695,2637.7969
117696,2464.0857
117697,2453.468
117698,2357.5056
117699,2369.2783
117700,2355.8457
117701,2355.8457
117702,2361.4927
117703,2548.067
117704,2702.3445
117705,2756.9028
117706,2756.9028
117707,2728.7083
117708,2712.735
117709,2670.131
117710,2672.776
117711,2902.0884
117712,2880.422
117713,3084.4536
117714,3061.3843
117715,2866.9158
117716,2901.0615
117717,2977.4333
117718,2857.458
117719,2816.8386
117720,2643.1274
117721,2450.8965
117722,2354.9336
117723,2366.7063
117724,2353.2737
117725,2353.2737
117726,2368.424
117727,2550.1292
117728,2704.4065
117729,2758.9648
117730,2758.9648
117731,2730.7703
117732,2714.797
117733,2672.193
117734,2674.838
117735,2904.1504
117736,2882.4841
117737,3086.5156
117738,3063.4463
117739,2868.9778
117740,2889.372
117741,2965.744
117742,2845.7686
117743,2809.3972
117744,2635.686
117745,2469.5793
117746,2373.6165
117747,2385.3892
117748,2371.9565
117749,2371.9565
117750,2387.107
117751,2568.812
117752,2723.0894
117753,2777.6477
117754,2777.6477
117755,2733.165
117756,2717.192
117757,2674.588
117758,2693.5208
117759,2780.7244
117760,2759.058
117761,2963.0896
117762,2940.0203
117763,2745.5518
117764,2765.946
117765,2842.3179
117766,2722.3425
117767,2662.5195
117768,2515.1394
117769,2387.6108
117770,2291.6482
117771,2303.421
117772,2289.9883
117773,2289.9883
117774,2305.1387
117775,2486.8435
117776,2641.121
117777,2693.6956
117778,2693.6956
117779,2649.213
117780,2633.2397
117781,2590.6357
117782,2562.6804
117783,2707.3325
117784,2685.6663
117785,2889.6978
117786,2866.6284
117787,2682.9565
117788,2703.3508
117789,2744.5176
117790,2624.5422
117791,2636.0159
117792,2447.0798
117793,2413.9426
117794,2317.9802
117795,2172.6006
117796,2159.168
117797,2159.168
117798,2174.3184
117799,2263.534
117800,2292.3132
117801,2293.4053
117802,2330.1694
117803,2285.6868
117804,2253.9712
117805,2211.3672
117806,2254.8801
117807,2258.6294
117808,2236.963
117809,2440.9946
117810,2427.51
117811,2308.232
117812,2350.5479
117813,2391.7146
117814,2271.7393
117815,2209.2346
117816,2144.766
117817,1617.9467
117818,1552.2771
117819,1564.0497
117820,1527.2753
117821,1527.2753
117822,1556.6226
117823,1655.5957
117824,1686.2019
117825,1682.367
117826,1773.6357
117827,1780.4254
117828,1764.4521
117829,1721.8479
117830,1604.0245
117831,1694.1074
117832,1672.4413
117833,1876.4729
117834,1914.4684
117835,1730.2875
117836,1750.682
117837,1889.9489
117838,1792.5732
117839,1744.7998
117840,1571.0886
117841,1665.3785
117842,1624.6362
117843,1636.4088
117844,1627.6652
117845,1627.6652
117846,1653.2339
117847,1839.8088
117848,1994.0862
117849,2050.4038
117850,2088.8962
117851,2062.7283
117852,2046.7545
117853,2004.1501
117854,1909.5453
117855,2057.0771
117856,2035.4106
117857,2239.4424
117858,2216.373
117859,1996.5095
117860,2016.904
117861,2156.171
117862,2058.7954
117863,2014.8004
117864,1841.0892
117865,2019.7614
117866,1923.7987
117867,1935.5713
117868,1922.1387
117869,1922.1387
117870,1937.2891
117871,2123.8643
117872,2278.141
117873,2334.4587
117874,2334.4587
117875,2306.2642
117876,2290.291
117877,2247.6868
117878,2153.082
117879,2300.6135
117880,2278.9473
117881,2482.9795
117882,2459.9102
117883,2265.441
117884,2285.835
117885,2425.1018
117886,2327.7266
117887,2268.755
117888,2095.0447
117889,2000.8513
117890,1904.8887
117891,1916.6613
117892,1903.2286
117893,1903.2286
117894,1918.379
117895,2100.0852
117896,2254.3616
117897,2310.6802
117898,2310.6802
117899,2282.4856
117900,2266.5125
117901,2223.9082
117902,2129.303
117903,2219.386
117904,2197.7197
117905,2401.7517
117906,2378.6824
117907,2184.213
117908,2204.6072
117909,2343.8743
117910,2246.4993
117911,2187.5273
117912,2013.8162
117913,1963.8093
117914,1867.8467
117915,1879.6193
117916,1866.1866
117917,1866.1866
117918,1881.337
117919,2063.0432
117920,2217.32
117921,2273.6384
117922,2273.6384
117923,2229.156
117924,2213.1829
117925,2170.5789
117926,2092.2612
117927,2236.913
117928,2215.247
117929,2419.279
117930,2396.2097
117931,2201.7402
117932,2222.1348
117933,2361.4019
117934,2264.0264
117935,2181.6033
117936,2034.2228
117937,2024.8846
117938,1928.9222
117939,1940.6948
117940,1927.2622
117941,1927.2622
117942,1942.4126
117943,2124.1187
117944,2278.3953
117945,2332.73
117946,2332.73
117947,2288.2473
117948,2272.2742
117949,2229.6702
117950,2104.4646
117951,2249.1167
117952,2227.4504
117953,2431.4824
117954,2408.413
117955,2162.7207
117956,2183.1152
117957,2287.1768
117958,2189.8013
117959,2240.6948
117960,2051.759
117961,2181.1938
117962,2085.2312
117963,1939.8508
117964,1926.4182
117965,1926.4182
117966,1941.5686
117967,2030.7847
117968,2059.5645
117969,2062.4155
117970,2099.1797
117971,2054.6965
117972,2022.9805
117973,1980.3762
117974,1926.6395
117975,1930.3888
117976,1908.7227
117977,2112.7544
117978,2099.27
117979,1917.9712
117980,1960.2872
117981,2064.3496
117982,1966.9733
117983,1943.8887
117984,1879.4205
117985,1742.2625
117986,1676.5929
117987,1688.3655
117988,1679.6218
117989,1679.6218
117990,1708.9691
117991,1807.9423
117992,1838.5485
117993,1773.9746
117994,1865.2434
117995,1872.0331
117996,1856.0598
117997,1813.4556
117998,1831.5167
117999,1967.2979
118000,1945.6318
118001,2149.6636
118002,2187.659
118003,1940.0825
118004,1960.477
118005,2099.7441
118006,2002.3684
118007,1976.3943
118008,1780.8837
118009,1802.9774
118010,1762.2351
118011,1774.0077
118012,1765.264
118013,1765.264
118014,1790.8328
118015,1977.4077
118016,2131.6853
118017,2188.0027
118018,2226.4941
118019,2200.3264
118020,2184.3533
118021,2141.749
118022,2122.29
118023,2258.071
118024,2236.405
118025,2440.4363
118026,2417.367
118027,2134.109
118028,2154.503
118029,2293.7695
118030,2196.3943
118031,2174.1987
118032,1978.688
118033,1924.2881
118034,1828.3254
118035,1840.098
118036,1826.6654
118037,1826.6654
118038,1841.8158
118039,2028.3907
118040,2182.6682
118041,2238.9854
118042,2238.9854
118043,2210.791
118044,2194.8179
118045,2152.2136
118046,2132.7544
118047,2211.0872
118048,2189.4211
118049,2393.4524
118050,2370.383
118051,2112.519
118052,2132.9133
118053,2272.18
118054,2174.8047
118055,2137.6333
118056,1942.1223
118057,1842.8324
118058,1746.8698
118059,1758.6423
118060,1745.2097
118061,1745.2097
118062,1760.3601
118063,1942.0657
118064,2096.3433
118065,2152.6614
118066,2152.6614
118067,2124.4668
118068,2108.4937
118069,2065.8892
118070,2046.4294
118071,2182.2107
118072,2160.5444
118073,2364.5764
118074,2341.507
118075,2083.6423
118076,2104.0369
118077,2243.3035
118078,2145.928
118079,2108.7568
118080,1913.2457
118081,1817.7544
118082,1721.7917
118083,1733.5643
118084,1720.1317
118085,1720.1317
118086,1735.2821
118087,1916.9877
118088,2071.2654
118089,2127.583
118090,2127.583
118091,2083.1003
118092,2067.1272
118093,2024.5226
118094,2021.351
118095,2154.2534
118096,2132.5872
118097,2336.6184
118098,2313.549
118099,2055.685
118100,2076.0796
118101,2215.3462
118102,2117.9707
118103,2057.348
118104,1888.1675
118105,1844.7776
118106,1748.8154
118107,1760.588
118108,1747.1554
118109,1747.1554
118110,1762.3058
118111,1944.0111
118112,2098.2888
118113,2152.6228
118114,2152.6228
118115,2108.1401
118116,2092.167
118117,2049.5625
118118,1999.5024
118119,2074.9565
118120,2053.2898
118121,2257.322
118122,2234.2527
118123,1925.1646
118124,1945.5591
118125,2049.6208
118126,1952.2451
118127,2003.139
118128,1814.203
118129,1840.033
118130,1744.0706
118131,1701.7405
118132,1688.3079
118133,1688.3079
118134,1703.4583
118135,1792.6746
118136,1821.4534
118137,1824.3044
118138,1861.0685
118139,1816.5858
118140,1784.8701
118141,1742.2659
118142,1763.6748
118143,1755.6738
118144,1734.0077
118145,1938.0393
118146,1924.5547
118147,1679.8611
118148,1722.1771
118149,1826.2388
118150,1728.8632
118151,1705.7786
118152,1641.3102
118153,1656.8425
118154,1591.173
118155,1602.9456
118156,1594.2019
118157,1594.2019
118158,1623.5492
118159,1722.5221
118160,1753.1285
118161,1688.5544
118162,1779.8235
118163,1786.6129
118164,1770.6396
118165,1728.0354
118166,1746.0968
118167,1881.8779
118168,1860.2119
118169,2064.2434
118170,2102.239
118171,1854.6624
118172,1875.0569
118173,2014.3237
118174,1916.9482
118175,1890.9741
118176,1695.4637
118177,1773.8702
118178,1792.3511
118179,1690.8524
118180,1682.1088
118181,1682.1088
118182,1707.6775
118183,1894.2524
118184,2048.5298
118185,2104.848
118186,2143.3398
118187,2117.1716
118188,2101.1985
118189,2058.5942
118190,2039.1343
118191,2117.4673
118192,2095.8013
118193,2299.8323
118194,2276.763
118195,1993.5045
118196,2013.899
118197,2153.166
118198,2055.7903
118199,2033.5948
118200,1838.084
118201,1856.4775
118202,1819.738
118203,1718.2394
118204,1704.8068
118205,1704.8068
118206,1719.9572
118207,1906.5321
118208,2060.8098
118209,2117.1274
118210,2117.1274
118211,2088.933
118212,2072.9597
118213,2030.355
118214,2010.8954
118215,2146.677
118216,2125.011
118217,2329.0422
118218,2305.973
118219,2048.1084
118220,2068.5032
118221,2147.63
118222,2050.254
118223,2073.2231
118224,1877.7119
118225,1918.6115
118226,1881.872
118227,1780.3733
118228,1766.9407
118229,1766.9407
118230,1782.0911
118231,1963.7965
118232,2118.074
118233,2174.3916
118234,2174.3916
118235,2146.197
118236,2081.1038
118237,2038.4991
118238,2019.0396
118239,2154.821
118240,2133.155
118241,2337.1863
118242,2314.117
118243,2056.253
118244,2076.6475
118245,2155.774
118246,2058.3982
118247,2130.4878
118248,1934.9766
118249,1904.3447
118250,1867.6052
118251,1766.1066
118252,1752.674
118253,1752.674
118254,1767.8243
118255,1949.5298
118256,2103.8074
118257,2160.1248
118258,2160.1248
118259,2115.6423
118260,2050.549
118261,2007.9445
118262,2004.7728
118263,2080.2266
118264,2058.5605
118265,2262.5918
118266,2239.5225
118267,1981.6578
118268,2002.0524
118269,2081.1794
118270,1983.8036
118271,2032.441
118272,1863.2612
118273,1931.3682
118274,1894.6289
118275,1793.1302
118276,1779.6976
118277,1779.6976
118278,1794.848
118279,1976.5532
118280,2130.831
118281,2185.1646
118282,2185.1646
118283,2140.6821
118284,2075.5889
118285,2032.9841
118286,1982.9243
118287,2115.827
118288,2094.1606
118289,2298.1921
118290,2275.123
118291,1966.035
118292,1986.4296
118293,2065.557
118294,1968.1808
118295,2093.1304
118296,1904.1937
118297,1827.9791
118298,1732.0167
118299,1689.6866
118300,1676.254
118301,1676.254
118302,1691.4044
118303,1780.6206
118304,1809.3995
118305,1812.2506
118306,1849.0145
118307,1804.5319
118308,1723.6959
118309,1681.0917
118310,1702.5006
118311,1694.4996
118312,1672.8335
118313,1876.8651
118314,1863.3805
118315,1618.6869
118316,1661.0029
118317,1641.5297
118318,1660.422
118319,1595.1245
118320,1530.6564
118321,1405.4471
118322,1399.0007
118323,1297.5021
118324,1288.7584
118325,1276.0189
118326,1267.5654
118327,1366.5382
118328,1397.1448
118329,1486.7621
118330,1542.1925
118331,1646.0176
118332,1580.9241
118333,1538.3198
118334,1585.1411
118335,1670.0964
118336,1648.4303
118337,1852.4617
118338,1890.4572
118339,1650.4309
118340,1670.8254
118341,1651.3522
118342,1670.2445
118343,1687.8032
118344,1492.293
118345,1243.5632
118346,1262.0441
118347,1184.2443
118348,1175.5006
118349,1162.7611
118350,1188.3298
118351,1374.9044
118352,1529.1816
118353,1739.6908
118354,1778.183
118355,1849.0503
118356,1783.9568
118357,1741.3525
118358,1750.6531
118359,1893.0569
118360,1871.3909
118361,2075.4229
118362,2052.3538
118363,1837.6174
118364,1858.012
118365,1838.5388
118366,1857.4312
118367,1840.9675
118368,1728.3688
118369,1813.2168
118370,1776.4773
118371,1486.2343
118372,1472.8016
118373,1460.062
118374,1465.709
118375,1647.4146
118376,1801.6917
118377,1960.8679
118378,1960.8679
118379,2029.7086
118380,1994.143
118381,1951.5387
118382,1933.5437
118383,2169.2769
118384,2147.6106
118385,2351.6414
118386,2328.572
118387,2120.5645
118388,2140.959
118389,2131.4104
118390,2034.0342
118391,2069.6812
118392,1924.0718
118393,1821.4473
118394,1784.7078
118395,1683.2091
118396,1669.7765
118397,1657.0369
118398,1662.6838
118399,1844.3894
118400,1998.6665
118401,2157.8433
118402,2157.8433
118403,2226.684
118404,2191.119
118405,2148.514
118406,2130.519
118407,2297.2551
118408,2275.589
118409,2479.6213
118410,2456.552
118411,2248.5432
118412,2268.9375
118413,2259.3887
118414,2162.0134
118415,2209.2073
118416,2063.5984
118417,1787.0201
118418,1750.2806
118419,1648.782
118420,1635.3494
118421,1622.6097
118422,1628.2567
118423,1809.9623
118424,1964.2394
118425,2123.4163
118426,2123.4163
118427,2175.9692
118428,2140.4036
118429,2097.799
118430,2096.092
118431,2317.3975
118432,2295.7314
118433,2499.7634
118434,2476.694
118435,2268.6853
118436,2289.0796
118437,2279.5312
118438,2182.1555
118439,2205.8977
118440,2086.62
118441,1808.4736
118442,1771.7341
118443,1670.2355
118444,1656.8029
118445,1644.0632
118446,1649.7102
118447,1831.4158
118448,1985.6929
118449,2142.886
118450,2142.886
118451,2195.4382
118452,2159.8726
118453,2117.2686
118454,2115.5615
118455,2336.8674
118456,2315.2012
118457,2519.233
118458,2496.1636
118459,2190.0442
118460,2210.4387
118461,2200.8901
118462,2103.5146
118463,2225.3677
118464,2064.534
118465,1897.2435
118466,1801.2811
118467,1674.8569
118468,1661.4243
118469,1648.6847
118470,1663.8351
118471,1753.0514
118472,1781.8304
118473,1912.4225
118474,1949.1865
118475,2001.7395
118476,1950.4314
118477,1907.8271
118478,1952.7059
118479,2033.1089
118480,2011.4426
118481,2215.4744
118482,2201.9897
118483,1960.2639
118484,2002.5798
118485,1993.0314
118486,1895.6556
118487,1934.0273
118488,1897.6609
118489,1743.034
118490,1724.8193
118491,1623.3207
118492,1614.577
118493,1601.8374
118494,1593.3839
118495,1716.89
118496,1747.4965
118497,1785.7811
118498,1841.2115
118499,1945.0366
118500,1909.471
118501,1866.8667
118502,1886.392
118503,2028.7958
118504,2007.1298
118505,2211.1614
118506,2249.1567
118507,2042.3475
118508,2062.7424
118509,2053.1936
118510,1955.8177
118511,1990.6228
118512,1845.0137
118513,1781.2627
118514,1787.9755
118515,1686.4768
118516,1677.7332
118517,1664.9935
118518,1690.5623
118519,1901.6702
118520,2055.9478
118521,2215.1235
118522,2253.6152
118523,2324.4832
118524,2288.9177
118525,2246.313
118526,2228.3176
118527,2370.7214
